	best_action	h	init_light	prob_change	t	v	x
1033	-4.65	2111969.890780826	2	0.16539440203562342	1.07	17.0	20.0
1034	8.0	3544345.6814739904	2	0.12658227848101264	1.05	18.0	20.0
1035	6.15	3510128.283497765	2	0.12373737373737374	1.04	19.0	20.0
1036	4.2	3467351.7801108435	2	0.12060301507537688	1.02	20.0	20.0
1037	2.15	3433590.3055634513	2	0.11779448621553884	1.01	21.0	20.0
1038	0.0	3375002.1161483163	2	0.1125	1.0	22.0	20.0
1039	8.0	3526490.2515815604	2	0.12594458438287154	1.03	18.0	20.0
1040	6.15	3483736.553739871	2	0.12280701754385964	1.01	19.0	20.0
1041	4.2	3450015.101386135	2	0.12	1.0	20.0	20.0
1042	2.15	3416465.2031555013	2	0.1172069825436409	0.99	21.0	20.0
1043	0.0	3358211.0758836293	2	0.1119402985074627	0.98	22.0	20.0
1044	6.15	3466361.4498593616	2	0.12219451371571073	0.99	19.0	20.0
1045	4.2	3432850.9269273435	2	0.11940298507462688	0.98	20.0	20.0
1046	2.15	3399510.076950111	2	0.11662531017369726	0.97	21.0	20.0
1047	0.0	3341586.283542354	2	0.11138613861386139	0.96	22.0	20.0
1048	4.2	3415856.6947899265	2	0.1188118811881188	0.96	20.0	20.0
1049	2.15	3382722.408781318	2	0.11604938271604938	0.95	21.0	20.0
1050	0.0	3316955.448697665	2	0.11056511056511056	0.9299999999999999	22.0	20.0
1051	-4.05	10.40753018961239	3	0.029766693483507644	1.1400000000000001	15.0	20.0
1052	-4.35	10.426916044636801	3	0.027733118971061094	1.12	16.0	20.0
1053	-4.65	10.458129290806031	3	0.026104417670682733	1.1	17.0	20.0
1054	-4.95	94580.4428753652	3	0.02448815736651947	1.09	18.0	20.0
1055	-3.5999999999999996	95146.25020906741	3	0.0224628961091055	1.07	19.0	20.0
1056	-3.8000000000000003	95428.81776281756	3	0.021251002405773857	1.06	20.0	20.0
1057	-4.0	95752.93376233653	3	0.02003205128205128	1.04	21.0	20.0
1058	-4.2	95954.8381512519	3	0.01922306768121746	1.03	22.0	20.0
1059	-4.65	10.473395735573865	3	0.026073004412354595	1.07	17.0	20.0
1060	-4.95	94589.13129195939	3	0.024448897795591184	1.05	18.0	20.0
1061	-3.5999999999999996	95152.08374053604	3	0.022435897435897436	1.04	19.0	20.0
1062	-3.8000000000000003	95436.13703680506	3	0.02121697357886309	1.02	20.0	20.0
1063	-4.0	95758.03186593036	3	0.020008003201280513	1.01	21.0	20.0
1064	-4.2	95959.69189260359	3	0.0192	1.0	22.0	20.0
1065	-4.95	94593.46506163024	3	0.024429315178213857	1.03	18.0	20.0
1066	-3.5999999999999996	95157.90326592678	3	0.022408963585434177	1.01	19.0	20.0
1067	-3.8000000000000003	95439.78789067	3	0.0212	1.0	20.0	20.0
1068	-4.0	95761.42380690604	3	0.01999200319872051	0.99	21.0	20.0
1069	-4.2	95962.92125368946	3	0.019184652278177457	0.98	22.0	20.0
1070	-3.5999999999999996	95161.7751932559	3	0.022391043582566973	0.99	19.0	20.0
1071	-3.8000000000000003	95443.43290783813	3	0.021183053557154278	0.98	20.0	20.0
1072	-4.0	95764.81032728085	3	0.01997602876548142	0.97	21.0	20.0
1073	-4.2	95966.14545605153	3	0.019169329073482427	0.96	22.0	20.0
1074	-3.8000000000000003	95447.07210229513	3	0.021166134185303515	0.96	20.0	20.0
1075	-4.0	95768.19144003832	3	0.01996007984031936	0.95	21.0	20.0
1076	-4.2	95970.97211399522	3	0.019146390107698443	0.9299999999999999	22.0	20.0
1077	0.0	2.0154514111578448	1	0.022885165508786273	0.53	18.0	10.0
1078	-1.8499999999999999	1.905566999999998	1	0.02204981625153124	0.51	19.0	10.0
1079	-1.9500000000000002	1.7986539999999978	1	0.020816326530612245	0.5	20.0	10.0
1080	-2.0500000000000003	1.6980299999999988	1	0.019991840065279477	0.49	21.0	10.0
1081	-2.15	1.6099839999999985	1	0.019168026101141926	0.48	22.0	10.0
1082	-1.75	1856835.3677614601	2	0.12751677852348992	0.53	18.0	10.0
1083	-3.5999999999999996	1848564.4098805173	2	0.12472160356347439	0.51	19.0	10.0
1084	4.2	4066681.8915994996	2	0.10666666666666666	0.5	20.0	10.0
1085	2.15	4035483.192595413	2	0.10421286031042129	0.49	21.0	10.0
1086	0.0	3982303.1298318403	2	0.09955752212389382	0.48	22.0	10.0
1087	-4.95	10.580822122622733	3	0.023949744797801334	0.53	18.0	10.0
1088	-3.5999999999999996	10.625835507160524	3	0.021969399764613578	0.51	19.0	10.0
1089	-3.8000000000000003	92627.76438283283	3	0.020784313725490198	0.5	20.0	10.0
1090	-4.0	93296.9266063481	3	0.01960015680125441	0.49	21.0	10.0
1091	-4.2	93652.15120985384	3	0.018808777429467086	0.48	22.0	10.0
1092	-1.9500000000000002	2.226305999999998	1	0.0204	0.0	20.0	0.0
1093	-1.9500000000000002	1660013.1597511945	2	0.10200000000000001	0.0	20.0	0.0
1094	-3.8000000000000003	10.733248335042873	3	0.020384615384615386	0.0	20.0	0.0
