	best_action	h	init_light	prob_change	t	v	x
379	0.0	0.4	1	0.06798096532970768	10.290000000000001	10.0	40.0
380	0.0	0.3638181818181818	1	0.06156968876860623	10.22	11.0	40.0
381	0.0	0.33266666666666667	1	0.05589225589225589	10.15	12.0	40.0
382	0.0	0.3078461538461539	1	0.05164319248826292	10.090000000000002	13.0	40.0
383	0.0	0.28485714285714286	1	0.047459893048128345	10.040000000000001	14.0	40.0
384	0.15	5.249474780701755	1	0.48757309941520466	11.32	1.0	40.0
385	0.0	2.0	1	0.35816618911174786	11.040000000000001	2.0	40.0
386	0.0	1.3326666666666669	1	0.23483779971791258	10.82	3.0	40.0
387	0.0	1.0	1	0.17409470752089137	10.64	4.0	40.0
388	0.0	0.8	1	0.13783597518952448	10.49	5.0	40.0
389	0.0	0.6673333333333333	1	0.11407103825136611	10.36	6.0	40.0
390	0.0	0.5717142857142857	1	0.09694915254237288	10.25	7.0	40.0
391	0.0	0.5	1	0.08417508417508418	10.15	8.0	40.0
392	0.0	0.4442222222222223	1	0.07434695244474214	10.07	9.0	40.0
393	0.0	0.4	1	0.06666666666666667	10.0	10.0	40.0
394	0.0	0.3638181818181818	1	0.06038487060384871	9.93	11.0	40.0
395	0.0	0.33266666666666667	1	0.05485789821546596	9.870000000000001	12.0	40.0
396	0.0	0.3078461538461539	1	0.050724637681159424	9.82	13.0	40.0
397	0.0	0.28485714285714286	1	0.04661851608667104	9.77	14.0	40.0
398	0.15	5.160053748231967	1	0.47171145685997173	10.860000000000001	1.0	40.0
399	0.0	2.0	1	0.34818941504178275	10.64	2.0	40.0
400	0.0	1.3326666666666669	1	0.22902338376891337	10.46	3.0	40.0
401	0.0	1.0	1	0.17018379850238258	10.31	4.0	40.0
402	0.0	0.8	1	0.1349527665317139	10.18	5.0	40.0
403	0.0	0.6673333333333333	1	0.11185532484929672	10.07	6.0	40.0
404	0.0	0.5717142857142858	1	0.09514304723885562	9.97	7.0	40.0
405	0.0	0.5	1	0.0827266710787558	9.89	8.0	40.0
406	0.0	0.4442222222222223	1	0.07312252964426878	9.82	9.0	40.0
407	0.0	0.4	1	0.06557377049180328	9.75	10.0	40.0
408	0.0	0.3638181818181818	1	0.05943827563683868	9.690000000000001	11.0	40.0
409	0.0	0.33266666666666667	1	0.054036458333333336	9.64	12.0	40.0
410	0.0	0.3078461538461539	1	0.0499675535366645	9.59	13.0	40.0
411	0.0	0.28485714285714286	1	0.045954692556634306	9.55	14.0	40.0
412	0.15	5.092242419021365	1	0.4596829772570641	10.49	1.0	40.0
413	0.0	2.0	1	0.34036759700476515	10.31	2.0	40.0
414	0.0	1.3326666666666669	1	0.22439353099730458	10.16	3.0	40.0
415	0.0	1.0	1	0.16700066800267202	10.030000000000001	4.0	40.0
416	0.0	0.8	1	0.13262599469496023	9.92	5.0	40.0
417	0.0	0.6673333333333333	1	0.11001317523056653	9.82	6.0	40.0
418	0.0	0.5717142857142857	1	0.09370904325032765	9.74	7.0	40.0
419	0.0	0.5	1	0.08153946510110893	9.67	8.0	40.0
420	0.0	0.4442222222222223	1	0.07207792207792209	9.6	9.0	40.0
421	0.0	0.4	1	0.0646830530401035	9.540000000000001	10.0	40.0
422	0.0	0.3638181818181818	1	0.05867182462927144	9.49	11.0	40.0
423	0.0	0.33266666666666667	1	0.05334190231362467	9.44	12.0	40.0
424	0.0	0.3078461538461539	1	0.049358974358974364	9.4	13.0	40.0
425	0.0	0.28485714285714286	1	0.04539641943734015	9.36	14.0	40.0
426	0.0	0.2673333333333333	1	0.0427295918367347	9.32	15.0	40.0
427	0.15	5.038034412955465	1	0.45006747638326583	10.18	1.0	40.0
428	0.0	2.0	1	0.334001336005344	10.03	2.0	40.0
429	0.0	1.3326666666666669	1	0.22052980132450328	9.899999999999999	3.0	40.0
430	0.0	1.0	1	0.16436554898093358	9.79	4.0	40.0
431	0.0	0.8	1	0.13063357282821686	9.69	5.0	40.0
432	0.0	0.6673333333333333	1	0.10851202079272254	9.61	6.0	40.0
433	0.0	0.5717142857142857	1	0.09249676584734799	9.54	7.0	40.0
434	0.0	0.5	1	0.08048937540244687	9.469999999999999	8.0	40.0
435	0.0	0.4442222222222223	1	0.07119948685054522	9.41	9.0	40.0
436	0.0	0.4	1	0.0639386189258312	9.36	10.0	40.0
437	0.0	0.3638181818181818	1	0.0579987253027406	9.309999999999999	11.0	40.0
438	0.0	0.33266666666666667	1	0.052765416401780035	9.27	12.0	40.0
439	0.0	0.3078461538461539	1	0.048826886493341784	9.229999999999999	13.0	40.0
440	0.0	0.28485714285714286	1	0.04490828589500316	9.19	14.0	40.0
441	0.0	0.2673333333333333	1	0.0422979797979798	9.16	15.0	40.0
442	0.0	0.249	1	0.039067422810333964	9.129999999999999	16.0	40.0
443	0.0	0.8	1	0.12903225806451613	9.5	5.0	40.0
444	0.0	0.6673333333333333	1	0.10725754656390495	9.43	6.0	40.0
445	0.0	0.5717142857142858	1	0.09143222506393861	9.36	7.0	40.0
446	0.0	0.5	1	0.07961783439490447	9.3	8.0	40.0
447	0.0	0.4442222222222223	1	0.07047619047619048	9.25	9.0	40.0
448	0.0	0.4	1	0.06329113924050632	9.2	10.0	40.0
449	0.0	0.3638181818181818	1	0.05744949494949495	9.16	11.0	40.0
450	0.0	0.33266666666666667	1	0.05226700251889168	9.12	12.0	40.0
451	0.0	0.3078461538461539	1	0.04836683417085427	9.08	13.0	40.0
452	0.0	0.28485714285714286	1	0.0445141065830721	9.05	14.0	40.0
453	0.0	0.2673333333333333	1	0.041927409261576974	9.02	15.0	40.0
454	0.0	0.249	1	0.03872579637726421	8.99	16.0	40.0
455	0.0	0.5717142857142857	1	0.09050632911392405	9.200000000000001	7.0	40.0
456	0.0	0.5	1	0.07886435331230283	9.15	8.0	40.0
457	0.0	0.4442222222222223	1	0.06981132075471698	9.1	9.0	40.0
458	0.0	0.4	1	0.06273525721455459	9.06	10.0	40.0
459	0.0	0.3638181818181818	1	0.05694618272841051	9.02	11.0	40.0
460	0.0	0.33266666666666667	1	0.05181023720349563	8.98	12.0	40.0
461	0.0	0.3078461538461539	1	0.04797507788161995	8.950000000000001	13.0	40.0
462	0.0	0.28485714285714286	1	0.04415422885572139	8.92	14.0	40.0
463	0.0	0.2673333333333333	1	0.041589075108628186	8.89	15.0	40.0
464	0.0	0.249	1	0.03841387856257745	8.86	16.0	40.0
465	0.0	0.23564705882352943	1	0.03650990099009901	8.84	17.0	40.0
466	0.0	0.44422222222222224	1	0.06928838951310862	8.98	9.0	40.0
467	0.0	0.4	1	0.062266500622665	8.94	10.0	40.0
468	0.0	0.3638181818181818	1	0.05652173913043478	8.9	11.0	40.0
469	0.0	0.33266666666666667	1	0.05145691258524489	8.870000000000001	12.0	40.0
470	0.0	0.3078461538461539	1	0.04764851485148515	8.84	13.0	40.0
471	0.0	0.28485714285714286	1	0.04385423100679432	8.81	14.0	40.0
472	0.0	0.2673333333333333	1	0.041307028360049326	8.780000000000001	15.0	40.0
473	0.0	0.249	1	0.03817733990147783	8.76	16.0	40.0
474	0.0	0.23564705882352943	1	0.03628536285362854	8.74	17.0	40.0
475	0.0	0.22311111111111115	1	0.0343980343980344	8.72	18.0	40.0
476	0.0	1.0	1	0.22361359570661896	13.82	4.0	40.0
477	0.0	0.8	1	0.16877637130801687	13.15	5.0	40.0
478	0.0	0.6673333333333333	1	0.13555194805194803	12.68	6.0	40.0
479	0.0	0.5717142857142858	1	0.11277602523659305	12.32	7.0	40.0
480	0.0	0.4	1	0.07485029940119761	11.64	10.0	40.0
481	0.0	0.3638181818181818	1	0.06735751295336788	11.49	11.0	40.0
482	0.0	0.33266666666666667	1	0.06085043988269794	11.36	12.0	40.0
483	0.0	1.3326666666666669	1	0.2810126582278481	13.15	3.0	40.0
484	0.0	1.0	1	0.19968051118210864	12.48	4.0	40.0
485	0.0	0.8	1	0.15396458814472672	12.01	5.0	40.0
486	0.0	0.6673333333333333	1	0.1250936329588015	11.65	6.0	40.0
487	0.0	0.5717142857142857	1	0.10491562729273661	11.370000000000001	7.0	40.0
488	0.0	0.5	1	0.09025270758122744	11.15	8.0	40.0
489	0.0	0.44422222222222224	1	0.07911617961511049	10.97	9.0	40.0
490	0.0	0.4	1	0.07052186177715092	10.82	10.0	40.0
491	0.0	0.3638181818181818	1	0.06359189378057303	10.690000000000001	11.0	40.0
492	0.0	0.33266666666666667	1	0.05755894590846047	10.58	12.0	40.0
493	0.0	2.0	1	0.40584415584415584	12.68	2.0	40.0
494	0.0	1.3326666666666669	1	0.25635103926096997	12.01	3.0	40.0
495	0.0	1.0	1	0.18573551263001484	11.54	4.0	40.0
496	0.0	0.8	1	0.1447178002894356	11.18	5.0	40.0
497	0.0	0.6673333333333333	1	0.11843971631205674	10.9	6.0	40.0
498	0.0	0.5717142857142858	1	0.09986033519553073	10.68	7.0	40.0
499	0.0	0.5	1	0.08620689655172414	10.5	8.0	40.0
500	0.0	0.4442222222222223	1	0.0757679180887372	10.35	9.0	40.0
501	0.0	0.4	1	0.06765899864682003	10.219999999999999	10.0	40.0
502	0.0	0.3638181818181818	1	0.061114842175957015	10.11	11.0	40.0
503	0.0	0.33266666666666667	1	0.05537024683122081	10.01	12.0	40.0
504	0.0	0.3078461538461539	1	0.051094890510948905	9.93	13.0	40.0
505	0.15	5.4662511829652995	1	0.52602523659306	12.32	1.0	40.0
506	0.0	2.0	1	0.37453183520599254	11.65	2.0	40.0
507	0.0	1.3326666666666669	1	0.24095513748191028	11.18	3.0	40.0
508	0.0	1.0	1	0.1763046544428773	10.82	4.0	40.0
509	0.0	0.8	1	0.13831258644536654	10.540000000000001	5.0	40.0
510	0.0	0.6673333333333333	1	0.11376021798365123	10.32	6.0	40.0
511	0.0	0.5717142857142857	1	0.09623149394347241	10.14	7.0	40.0
512	0.0	0.5	1	0.0832778147901399	9.99	8.0	40.0
513	0.0	0.44422222222222224	1	0.07331571994715985	9.86	9.0	40.0
514	0.0	0.3638181818181818	1	0.05928338762214984	9.65	11.0	40.0
515	0.0	0.33266666666666667	1	0.053791315618924175	9.57	12.0	40.0
516	0.0	0.3078461538461539	1	0.04967741935483871	9.5	13.0	40.0
517	0.15	5.25955814380044	1	0.4893617021276596	11.370000000000001	1.0	40.0
518	0.0	2.0	1	0.3546099290780142	10.9	2.0	40.0
519	0.0	1.3326666666666669	1	0.23029045643153528	10.540000000000001	3.0	40.0
520	0.0	1.0	1	0.16960651289009498	10.260000000000002	4.0	40.0
521	0.0	0.8	1	0.13368983957219252	10.040000000000001	5.0	40.0
522	0.0	0.6673333333333333	1	0.11030383091149273	9.860000000000001	6.0	40.0
523	0.0	0.5717142857142857	1	0.09352517985611511	9.71	7.0	40.0
524	0.0	0.5	1	0.08106355382619974	9.580000000000002	8.0	40.0
525	0.0	0.4442222222222223	1	0.07147456535737283	9.47	9.0	40.0
526	0.0	0.4	1	0.06397952655150352	9.370000000000001	10.0	40.0
527	0.0	0.3638181818181818	1	0.05792488860598346	9.290000000000001	11.0	40.0
528	0.0	0.33266666666666667	1	0.052598225602027884	9.22	12.0	40.0
529	0.0	0.3078461538461539	1	0.04858044164037855	9.15	13.0	40.0
530	0.15	5.126626745810055	1	0.4657821229050279	10.68	1.0	40.0
531	0.0	2.0	1	0.34059945504087197	10.32	2.0	40.0
532	0.0	1.3326666666666669	1	0.22259358288770056	10.040000000000001	3.0	40.0
533	0.0	1.0	1	0.16469038208168643	9.82	4.0	40.0
534	0.0	0.8	1	0.13020833333333334	9.64	5.0	40.0
535	0.0	0.6673333333333333	1	0.10767246937459703	9.49	6.0	40.0
536	0.0	0.5	1	0.07936507936507936	9.25	8.0	40.0
537	0.0	0.4442222222222223	1	0.07003154574132493	9.15	9.0	40.0
538	0.0	0.4	1	0.06277463904582549	9.07	10.0	40.0
539	0.0	0.3638181818181818	1	0.056875	9.0	11.0	40.0
540	0.0	0.33266666666666667	1	0.05164903546981953	8.93	12.0	40.0
541	0.0	0.3078461538461539	1	0.04773713577185369	8.870000000000001	13.0	40.0
542	0.0	0.28485714285714286	1	0.04388133498145859	8.82	14.0	40.0
543	0.15	5.031204576043068	1	0.44885598923283987	10.14	1.0	40.0
544	0.0	2.0	1	0.33025099075297226	9.860000000000001	2.0	40.0
545	0.0	1.3326666666666669	1	0.216796875	9.64	3.0	40.0
546	0.0	1.0	1	0.16087516087516088	9.46	4.0	40.0
547	0.0	0.8	1	0.12746972594008923	9.31	5.0	40.0
548	0.0	0.6673333333333333	1	0.10556257901390644	9.18	6.0	40.0
549	0.0	0.5717142857142857	1	0.08976773383553044	9.07	7.0	40.0
550	0.0	0.5	1	0.07797878976918278	8.97	8.0	40.0
551	0.0	0.4442222222222223	1	0.06890130353817506	8.89	9.0	40.0
552	0.0	0.4	1	0.06180469715698393	8.82	10.0	40.0
553	0.0	0.3638181818181818	1	0.056	8.75	11.0	40.0
554	0.0	0.3326666666666667	1	0.050889025137952175	8.690000000000001	12.0	40.0
555	0.0	0.3078461538461539	1	0.04706601466992665	8.64	13.0	40.0
556	0.0	0.28485714285714286	1	0.043266301035953685	8.59	14.0	40.0
557	0.15	4.960040712884238	1	0.43623283191628515	9.71	1.0	40.0
558	0.0	2.0	1	0.3223726627981947	9.49	2.0	40.0
559	0.0	1.3326666666666669	1	0.21223709369024857	9.31	3.0	40.0
560	0.0	1.0	1	0.15782828282828282	9.16	4.0	40.0
561	0.0	0.8	1	0.12523481527864747	9.030000000000001	5.0	40.0
562	0.0	0.6673333333333333	1	0.10385572139303484	8.92	6.0	40.0
563	0.0	0.5717142857142857	1	0.08838071693448701	8.82	7.0	40.0
564	0.0	0.5	1	0.07687576875768759	8.74	8.0	40.0
565	0.0	0.44422222222222224	1	0.06797305572565832	8.67	9.0	40.0
566	0.0	0.4	1	0.06097560975609757	8.6	10.0	40.0
567	0.0	0.3638181818181818	1	0.05528554070473876	8.540000000000001	11.0	40.0
568	0.0	0.33266666666666667	1	0.05027256208358571	8.49	12.0	40.0
569	0.0	0.3078461538461539	1	0.04649758454106279	8.44	13.0	40.0
570	0.0	0.2848571428571428	1	0.04277108433734939	8.4	14.0	40.0
571	0.15	4.905005434782609	1	0.4264705882352941	9.36	1.0	40.0
572	0.0	2.0	1	0.31605562579013907	9.18	2.0	40.0
573	0.0	1.3326666666666669	1	0.20851596743894804	9.030000000000001	3.0	40.0
574	0.0	1.0	1	0.15527950310559005	8.9	4.0	40.0
575	0.0	0.8	1	0.12338062924120913	8.790000000000001	5.0	40.0
576	0.0	0.6673333333333333	1	0.10239117106069896	8.690000000000001	6.0	40.0
577	0.0	0.5717142857142857	1	0.087248322147651	8.61	7.0	40.0
578	0.0	0.5	1	0.07594167679222356	8.540000000000001	8.0	40.0
579	0.0	0.4442222222222223	1	0.06715063520871144	8.47	9.0	40.0
580	0.0	0.4	1	0.06027727546714889	8.41	10.0	40.0
581	0.0	0.3638181818181818	1	0.0546875	8.36	11.0	40.0
582	0.0	0.33266666666666667	1	0.04973037747153985	8.31	12.0	40.0
583	0.0	0.3078461538461539	1	0.04602510460251046	8.27	13.0	40.0
584	0.0	0.28485714285714286	1	0.042337507453786526	8.23	14.0	40.0
585	0.0	0.2673333333333333	1	0.03985722784057109	8.19	15.0	40.0
586	0.15	4.8612368173258	1	0.418706842435656	9.07	1.0	40.0
587	0.0	2.0	1	0.3109452736318408	8.92	2.0	40.0
588	0.0	1.3326666666666669	1	0.2054287476866132	8.79	3.0	40.0
589	0.0	1.0	1	0.15318627450980393	8.68	4.0	40.0
590	0.0	0.8	1	0.12180267965895249	8.58	5.0	40.0
591	0.0	0.6673333333333333	1	0.10121212121212121	8.5	6.0	40.0
592	0.0	0.5717142857142857	1	0.08630054315027157	8.43	7.0	40.0
593	0.0	0.5	1	0.0751201923076923	8.36	8.0	40.0
594	0.0	0.4442222222222223	1	0.06646706586826348	8.3	9.0	40.0
595	0.0	0.4	1	0.05970149253731343	8.25	10.0	40.0
596	0.0	0.3638181818181818	1	0.05416666666666667	8.2	11.0	40.0
597	0.0	0.33266666666666667	1	0.04928741092636579	8.16	12.0	40.0
598	0.0	0.3078461538461539	1	0.04561611374407582	8.12	13.0	40.0
599	0.0	0.28485714285714286	1	0.041962174940898336	8.08	14.0	40.0
600	0.0	0.2673333333333333	1	0.039528023598820065	8.05	15.0	40.0
601	0.0	0.249	1	0.036513545347467605	8.02	16.0	40.0
602	0.0	0.8	1	0.12048192771084336	8.4	5.0	40.0
603	0.0	0.6673333333333333	1	0.10017996400719854	8.33	6.0	40.0
604	0.0	0.5717142857142857	1	0.08542413381123057	8.26	7.0	40.0
605	0.0	0.5	1	0.07440476190476192	8.200000000000001	8.0	40.0
606	0.0	0.4442222222222223	1	0.06587537091988131	8.15	9.0	40.0
607	0.0	0.4	1	0.0591715976331361	8.1	10.0	40.0
608	0.0	0.3638181818181818	1	0.05371900826446282	8.06	11.0	40.0
609	0.0	0.33266666666666667	1	0.04888103651354534	8.02	12.0	40.0
610	0.0	0.3078461538461539	1	0.04524089306698002	7.98	13.0	40.0
611	0.0	0.28485714285714286	1	0.04164222873900293	7.95	14.0	40.0
612	0.0	0.2673333333333333	1	0.03922716627634661	7.92	15.0	40.0
613	0.0	0.249	1	0.03623611922852133	7.890000000000001	16.0	40.0
614	0.0	0.5717142857142857	1	0.08471563981042654	8.120000000000001	7.0	40.0
615	0.0	0.5	1	0.07383343177790903	8.07	8.0	40.0
616	0.0	0.4442222222222223	1	0.06537102473498234	8.02	9.0	40.0
617	0.0	0.4	1	0.05875440658049354	7.98	10.0	40.0
618	0.0	0.3638181818181818	1	0.05334114888628371	7.94	11.0	40.0
619	0.0	0.33266666666666667	1	0.04853801169590643	7.9	12.0	40.0
620	0.0	0.3078461538461539	1	0.04495037945125511	7.87	13.0	40.0
621	0.0	0.28485714285714286	1	0.041375291375291376	7.84	14.0	40.0
622	0.0	0.2673333333333333	1	0.03897614892379291	7.8100000000000005	15.0	40.0
623	0.0	0.249	1	0.036004645760743324	7.78	16.0	40.0
624	0.0	0.23564705882352943	1	0.03422273781902552	7.76	17.0	40.0
625	0.0	0.4442222222222223	1	0.0649502633118783	7.91	9.0	40.0
626	0.0	0.4	1	0.05837711617046118	7.87	10.0	40.0
627	0.0	0.3638181818181818	1	0.0529994175888177	7.83	11.0	40.0
628	0.0	0.33266666666666667	1	0.04825581395348837	7.8	12.0	40.0
629	0.0	0.3078461538461539	1	0.04468949506674405	7.77	13.0	40.0
630	0.0	0.2848571428571429	1	0.041135573580533026	7.74	14.0	40.0
631	0.0	0.2673333333333333	1	0.03875072296124928	7.71	15.0	40.0
632	0.0	0.249	1	0.03581744656268053	7.6899999999999995	16.0	40.0
633	0.0	0.23564705882352943	1	0.034045008655510675	7.67	17.0	40.0
634	0.0	0.22311111111111115	1	0.03227665706051873	7.65	18.0	40.0
635	0.0	0.8	1	0.1516300227445034	11.81	5.0	40.0
636	0.0	0.6673333333333334	1	0.12225475841874084	11.34	6.0	40.0
637	0.0	0.5717142857142857	1	0.10199714693295292	10.98	7.0	40.0
638	0.0	0.5	1	0.08741258741258742	10.700000000000001	8.0	40.0
639	0.0	0.4442222222222223	1	0.07644628099173555	10.48	9.0	40.0
640	0.0	0.4	1	0.06802721088435375	10.3	10.0	40.0
641	0.0	0.3638181818181818	1	0.06127946127946128	10.15	11.0	40.0
642	0.0	0.33266666666666667	1	0.05540720961281709	10.02	12.0	40.0
643	0.0	1.0	1	0.18301610541727673	11.34	4.0	40.0
644	0.0	0.8	1	0.14154281670205238	10.87	5.0	40.0
645	0.0	0.6673333333333333	1	0.1152518978605935	10.51	6.0	40.0
646	0.0	0.5717142857142857	1	0.0968178740690589	10.23	7.0	40.0
647	0.0	0.5	1	0.08338892595063375	10.01	8.0	40.0
648	0.0	0.4442222222222223	1	0.07317073170731708	9.83	9.0	40.0
649	0.0	0.4	1	0.06527415143603132	9.68	10.0	40.0
650	0.0	0.3638181818181819	1	0.05889967637540454	9.55	11.0	40.0
651	0.0	1.3326666666666669	1	0.23751783166904422	10.98	3.0	40.0
652	0.0	1.0	1	0.1725327812284334	10.51	4.0	40.0
653	0.0	0.8	1	0.13468013468013468	10.15	5.0	40.0
654	0.0	0.6673333333333333	1	0.11037673496364839	9.870000000000001	6.0	40.0
655	0.0	0.5717142857142857	1	0.09315960912052117	9.65	7.0	40.0
656	0.0	0.5	1	0.08048937540244688	9.47	8.0	40.0
657	0.0	0.4442222222222223	1	0.07079081632653061	9.32	9.0	40.0
658	0.0	0.4	1	0.06325110689437066	9.190000000000001	10.0	40.0
659	0.0	0.3638181818181818	1	0.05716080402010051	9.08	11.0	40.0
660	0.0	0.3078461538461539	1	0.047826086956521734	8.9	13.0	40.0
661	0.0	2.0	1	0.3496503496503497	10.700000000000001	2.0	40.0
662	0.0	1.3326666666666669	1	0.22545700744752878	10.23	3.0	40.0
663	0.0	1.0	1	0.16523463317911435	9.870000000000001	4.0	40.0
664	0.0	0.8	1	0.12978585334198572	9.590000000000002	5.0	40.0
665	0.0	0.6673333333333333	1	0.10684580934101087	9.370000000000001	6.0	40.0
666	0.0	0.5717142857142857	1	0.09044908285895004	9.190000000000001	7.0	40.0
667	0.0	0.5	1	0.07832080200501254	9.040000000000001	8.0	40.0
668	0.0	0.4442222222222223	1	0.0689869484151647	8.91	9.0	40.0
669	0.0	0.4	1	0.0617283950617284	8.8	10.0	40.0
670	0.0	0.3638181818181818	1	0.055828220858895716	8.700000000000001	11.0	40.0
671	0.0	0.33266666666666667	1	0.05067155067155067	8.620000000000001	12.0	40.0
672	0.0	0.3078461538461539	1	0.04680851063829788	8.55	13.0	40.0
673	0.15	5.090457644628099	1	0.459366391184573	10.48	1.0	40.0
674	0.0	2.0	1	0.333555703802535	10.01	2.0	40.0
675	0.0	1.3326666666666669	1	0.21693811074918568	9.65	3.0	40.0
676	0.0	1.0	1	0.1599488163787588	9.370000000000001	4.0	40.0
677	0.0	0.8	1	0.12618296529968454	9.15	5.0	40.0
678	0.0	0.6673333333333333	1	0.10417966313162819	8.97	6.0	40.0
679	0.0	0.5	1	0.07664009809932558	8.690000000000001	8.0	40.0
680	0.0	0.4442222222222223	1	0.06760048721071864	8.58	9.0	40.0
681	0.0	0.4	1	0.06053268765133172	8.48	10.0	40.0
682	0.0	0.3638181818181818	1	0.054819277108433734	8.4	11.0	40.0
683	0.0	0.33266666666666667	1	0.04979004199160167	8.33	12.0	40.0
684	0.0	0.3078461538461539	1	0.04599761051373954	8.26	13.0	40.0
685	0.15	4.979494561634805	1	0.4396835860250494	9.83	1.0	40.0
686	0.0	2.0	1	0.32195750160978753	9.47	2.0	40.0
687	0.0	1.3326666666666669	1	0.2106261859582543	9.190000000000001	3.0	40.0
688	0.0	1.0	1	0.15595757953836556	8.97	4.0	40.0
689	0.0	0.6673333333333333	1	0.10207823960880195	8.64	6.0	40.0
690	0.0	0.5717142857142857	1	0.08671922377198303	8.510000000000002	7.0	40.0
691	0.0	0.5	1	0.0753012048192771	8.4	8.0	40.0
692	0.0	0.4	1	0.05959475566150178	8.22	10.0	40.0
693	0.0	0.3638181818181818	1	0.05400593471810089	8.15	11.0	40.0
694	0.0	0.33266666666666667	1	0.04905437352245862	8.08	12.0	40.0
695	0.0	0.3078461538461539	1	0.04534746760895172	8.020000000000001	13.0	40.0
696	0.0	0.28485714285714286	1	0.04169113329418672	7.970000000000001	14.0	40.0
697	0.15	4.898872130102041	1	0.42538265306122447	9.32	1.0	40.0
698	0.0	2.0	1	0.31328320802005016	9.040000000000001	2.0	40.0
699	0.0	1.3326666666666669	1	0.2058096415327565	8.82	3.0	40.0
700	0.0	1.0	1	0.1528117359413203	8.64	4.0	40.0
701	0.0	0.8	1	0.12113870381586918	8.49	5.0	40.0
702	0.0	0.6673333333333334	1	0.10036057692307691	8.36	6.0	40.0
703	0.0	0.5717142857142857	1	0.0853731343283582	8.25	7.0	40.0
704	0.0	0.5	1	0.07418397626112759	8.15	8.0	40.0
705	0.0	0.4442222222222223	1	0.06556408741878324	8.07	9.0	40.0
706	0.0	0.4	1	0.058823529411764705	8.0	10.0	40.0
707	0.0	0.3638181818181818	1	0.05330990041007616	7.930000000000001	11.0	40.0
708	0.0	0.33266666666666667	1	0.04845300642148278	7.87	12.0	40.0
709	0.0	0.3078461538461539	1	0.04481955762514552	7.82	13.0	40.0
710	0.0	0.28485714285714286	1	0.0412071967498549	7.7700000000000005	14.0	40.0
711	0.15	4.837763983840895	1	0.41454319453076444	8.91	1.0	40.0
712	0.0	2.0	1	0.3065603923973023	8.690000000000001	2.0	40.0
713	0.0	1.3326666666666669	1	0.20194057004244995	8.51	3.0	40.0
714	0.0	1.0	1	0.1502403846153846	8.36	4.0	40.0
715	0.0	0.8	1	0.11926058437686345	8.23	5.0	40.0
716	0.0	0.6673333333333333	1	0.09893364928909953	8.120000000000001	6.0	40.0
717	0.0	0.5717142857142857	1	0.08421672555948173	8.02	7.0	40.0
718	0.0	0.5	1	0.07327080890973037	7.94	8.0	40.0
719	0.0	0.4442222222222223	1	0.06479859894921192	7.87	9.0	40.0
720	0.0	0.4	1	0.05813953488372093	7.800000000000001	10.0	40.0
721	0.0	0.3638181818181818	1	0.05272305909617614	7.74	11.0	40.0
722	0.0	0.33266666666666667	1	0.047949162333911034	7.69	12.0	40.0
723	0.0	0.3078461538461539	1	0.04435483870967742	7.640000000000001	13.0	40.0
724	0.0	0.28485714285714286	1	0.04080459770114943	7.6000000000000005	14.0	40.0
725	0.15	4.790795980511572	1	0.4062119366626065	8.58	1.0	40.0
726	0.0	2.0	1	0.3012048192771084	8.4	2.0	40.0
727	0.0	1.3326666666666669	1	0.19880597014925375	8.25	3.0	40.0
728	0.0	1.0	1	0.1481042654028436	8.120000000000001	4.0	40.0
729	0.0	0.8	1	0.11771630370806355	8.01	5.0	40.0
730	0.0	0.6673333333333333	1	0.09771796372147454	7.91	6.0	40.0
731	0.0	0.5717142857142856	1	0.0832847990681421	7.83	7.0	40.0
732	0.0	0.5	1	0.07250580046403711	7.76	8.0	40.0
733	0.0	0.4442222222222223	1	0.06412478336221838	7.69	9.0	40.0
734	0.0	0.4	1	0.05757052389176741	7.63	10.0	40.0
735	0.0	0.3638181818181818	1	0.05223880597014925	7.58	11.0	40.0
736	0.0	0.33266666666666667	1	0.04751001717229537	7.53	12.0	40.0
737	0.0	0.3078461538461539	1	0.043974871501998865	7.49	13.0	40.0
738	0.0	0.28485714285714286	1	0.040455840455840456	7.45	14.0	40.0
739	0.0	0.2673333333333333	1	0.03808982376350199	7.41	15.0	40.0
740	0.15	4.7524	1	0.3994011976047904	8.3	1.0	40.0
741	0.0	2.0	1	0.29673590504451036	8.15	2.0	40.0
742	0.0	1.3326666666666669	1	0.196113074204947	8.02	3.0	40.0
743	0.0	1.0	1	0.14628437682855472	7.91	4.0	40.0
