	x	v	t	best_action	h	prob_change	init_light
1009	40.0	20.0	2.2256621947024424	4.2	1716607.7106964712	0.17164113010362234	2
1010	40.0	14.0	2.298461206780392	6.4	2313753.332062269	0.23134962991042038	2
1011	40.0	15.0	2.2782999164578115	6.8	2161520.995154554	0.21612788920963008	2
1012	40.0	16.0	2.2593605225184175	7.199999999999999	2027330.7373537489	0.20271019231835063	2
1013	40.0	17.0	2.2415352105754582	7.6000000000000005	1908219.4753367584	0.19080025653816005	2
1014	40.0	18.0	2.2247284878863827	8.0	1801831.7116082178	0.18016255267910897	2
1015	40.0	19.0	2.208855472013367	6.15	1747888.8173372026	0.17476876355114943	2
1016	40.0	20.0	2.193840456998352	4.2	1697143.6769406325	0.16969472650906808	2
1017	40.0	21.0	2.1796157059314956	2.15	1649315.6325156246	0.16491237738344539	2
1018	40.0	15.0	2.2434875066454016	6.8	2134225.882914348	0.21339837767315223	2
1019	40.0	16.0	2.2256621947024424	7.199999999999999	2002708.668179931	0.20024798512089276	2
1020	40.0	17.0	2.208855472013367	7.6000000000000005	1885879.8876387978	0.18856629751571385	2
1021	40.0	18.0	2.192982456140351	8.0	1781456.1871093751	0.178125	2
1022	40.0	19.0	2.177967441125336	6.15	1728759.8305275007	0.17285586465497813	2
1023	40.0	20.0	2.1637426900584797	4.2	1679136.0309597594	0.1678939617083947	2
1024	40.0	21.0	2.1502474134053084	2.15	1632320.4925932712	0.1632128632000147	2
1025	40.0	22.0	2.1374269005847957	0.0	1588078.6784752533	0.1587891169096481	2
1026	40.0	17.0	2.177967441125336	7.6000000000000005	1865240.7176721941	0.1865023802856343	2
1027	40.0	18.0	2.162952426110321	8.0	1762601.732405989	0.17623955431754876	2
1028	40.0	19.0	2.1487276750434647	6.15	1711033.4827649682	0.17108322967930345	2
1029	40.0	20.0	2.1352323983902934	4.2	1662427.1528069917	0.16622307370514305	2
1030	40.0	21.0	2.1224118855697807	2.15	1616532.5635882919	0.16163407012190256	2
1031	40.0	22.0	2.1102167636185607	0.0	1573127.13097028	0.15729396199094584	2
1032	40.0	18.0	2.134502923976608	8.0	1745104.1503826529	0.17448979591836733	2
1033	40.0	19.0	2.1210076473234367	6.15	1694560.9439226557	0.1694359756097561	2
1034	40.0	20.0	2.108187134502924	4.2	1646881.380670718	0.16466849631662572	2
1035	40.0	21.0	2.0959920125517044	2.15	1601827.538168051	0.16016356741444693	2
1036	40.0	22.0	2.0843776106934	0.0	1559187.2521445572	0.1558999739515499	2
1037	40.0	19.0	2.0946918578497526	6.15	1679213.7217223458	0.16790125321706884	2
1038	40.0	20.0	2.082496735898533	4.2	1632381.3152068916	0.16321848960711732	2
1039	40.0	21.0	2.070882334040229	2.15	1588097.6177851027	0.15879057522169046	2
1040	40.0	22.0	2.05980813691952	0.0	1546159.5992946501	0.15459720851999806	2
1041	40.0	20.0	2.058061821219716	4.2	1618824.8460477302	0.1618628425386909	2
1042	40.0	21.0	2.0469876240990073	2.15	1575248.8592074802	0.15750569921937965	2
1043	40.0	22.0	2.0364167995746945	0.0	1533957.360296554	0.15337698448291326	2
1044	40.0	14.0	2.267573175892361	6.4	2287600.9988038153	0.2287343962830967	2
1045	40.0	15.0	2.2474118855697807	6.8	2137268.3141287393	0.21370262082941918	2
1046	40.0	16.0	2.2284724916303866	7.199999999999999	2004739.1594223932	0.20045103426823582	2
1047	40.0	17.0	2.2106471796874274	7.6000000000000005	1887091.120730782	0.18868742083861076	2
1048	40.0	18.0	2.193840456998352	8.0	1782000.8153933191	0.1781794628345215	2
1049	40.0	19.0	2.177967441125336	6.15	1728759.8305275007	0.17285586465497813	2
1050	40.0	20.0	2.162952426110321	4.2	1678668.3598098417	0.16784719458814165	2
1051	40.0	21.0	2.1487276750434647	2.15	1631450.56228435	0.16312587015933586	2
1052	40.0	15.0	2.2134574766153716	6.8	2111228.3549652244	0.21109862461497866	2
1053	40.0	16.0	2.1956321646724124	7.199999999999999	1981265.502818919	0.19810366834087556	2
1054	40.0	17.0	2.178825441983337	7.6000000000000005	1865807.9253401924	0.18655910105884896	2
1055	40.0	18.0	2.162952426110321	8.0	1762601.732405989	0.17623955431754876	2
1056	40.0	19.0	2.147937411095306	6.15	1710559.436739941	0.17103582507146767	2
1057	40.0	20.0	2.1337126600284497	4.2	1661545.8191395984	0.16613494032848872	2
1058	40.0	21.0	2.1202173833752784	2.15	1615300.8515846264	0.16151089890767925	2
1059	40.0	22.0	2.1073968705547657	0.0	1571593.7297996168	0.15714062185662875	2
1060	40.0	17.0	2.1487276750434647	7.6000000000000005	1846114.921413478	0.184589800443459	2
1061	40.0	18.0	2.1337126600284497	8.0	1744623.0647022333	0.17444168734491317	2
1062	40.0	19.0	2.119487908961593	6.15	1693667.0114727863	0.16934658235471242	2
1063	40.0	20.0	2.1059926323084217	4.2	1645632.7130276677	0.16454362953827317	2
1064	40.0	21.0	2.093172119487909	2.15	1600273.8029605327	0.16000819387621557	2
1065	40.0	22.0	2.0809769975366894	0.0	1557371.0436307474	0.15571835307973655	2
1066	40.0	18.0	2.1059926323084217	8.0	1727914.303284706	0.17277081101518685	2
1067	40.0	19.0	2.0924973556552504	6.15	1677946.449866516	0.16777452601722906	2
1068	40.0	20.0	2.0796768428347376	4.2	1630805.2614273024	0.1630608842114278	2
1069	40.0	21.0	2.067481720883518	2.15	1586256.2473071842	0.15860643815318318	2
1070	40.0	22.0	2.055867319025214	0.0	1544090.2653235865	0.1543902750996117	2
1071	40.0	19.0	2.066856330014225	6.15	1663279.8977859817	0.16630787064417688	2
1072	40.0	20.0	2.0546612080630053	4.2	1616956.0191015643	0.16167595982305	2
1073	40.0	21.0	2.043046806204701	2.15	1573149.7349825434	0.1572957867732708	2
1074	40.0	22.0	2.0319726090839922	0.0	1531660.762693265	0.15314732469674763	2
1075	40.0	20.0	2.0308516842534816	4.2	1603991.2670163992	0.16037948446868	2
1076	40.0	21.0	2.0197774871327727	2.15	1560868.2176678942	0.1560676349036388	2
1077	40.0	22.0	2.00920666260846	0.0	1520003.1755203516	0.15198156584830844	2
1078	40.0	15.0	2.1850079744816586	6.8	2089893.8359702271	0.2089651724712548	2
1079	40.0	16.0	2.1671826625387	7.199999999999999	1961370.2910114352	0.1961141469338191	2
1080	40.0	17.0	2.1503759398496243	7.6000000000000005	1847182.61606658	0.18469656992084432	2
1081	40.0	18.0	2.1345029239766085	8.0	1745104.150382653	0.17448979591836736	2
1082	40.0	19.0	2.1194879089615934	6.15	1693667.0114727868	0.16934658235471245	2
1083	40.0	20.0	2.1052631578947367	4.2	1645218.0627132289	0.16450216450216448	2
1084	40.0	21.0	2.0917678812415654	2.15	1599501.2043813395	0.15993093400960448	2
1085	40.0	22.0	2.0789473684210527	0.0	1556289.06905666	0.1556101556101556	2
1086	40.0	17.0	2.1210076473234367	7.6000000000000005	1828341.91898893	0.1828125	2
1087	40.0	18.0	2.1059926323084217	8.0	1727914.303284706	0.17277081101518685	2
1088	40.0	19.0	2.0917678812415654	6.15	1677525.6195983964	0.16773244298568274	2
1089	40.0	20.0	2.0782726045883937	4.2	1630021.5596189406	0.16298251402177497	2
1090	40.0	21.0	2.065452091767881	2.15	1585159.273535909	0.1584967407637147	2
1091	40.0	22.0	2.053256969816662	0.0	1542722.6113308647	0.1542535096849534	2
1092	40.0	18.0	2.0789473684210527	8.0	1711917.906644144	0.17117117117117117	2
1093	40.0	19.0	2.065452091767881	6.15	1662484.0823702621	0.166228289093652	2
1094	40.0	20.0	2.052631578947368	4.2	1615842.6794997163	0.16156462585034012	2
1095	40.0	21.0	2.040436456996149	2.15	1571762.3787715551	0.15715705113656422	2
1096	40.0	22.0	2.0288220551378444	0.0	1530036.831502208	0.1529849315593727	2
1097	40.0	19.0	2.040436456996149	6.15	1648433.6805442325	0.16482324875298202	2
1098	40.0	20.0	2.028241335044929	4.2	1602582.5173147828	0.16023860948266994	2
1099	40.0	21.0	2.016626933186625	2.15	1559220.085045243	0.1559028216228322	2
1100	40.0	22.0	2.0055527360659164	0.0	1518148.644897474	0.15179611276515717	2
1101	40.0	20.0	2.0050125313283207	4.2	1590154.582882042	0.1589958158995816	2
1102	40.0	21.0	1.9939383342076118	2.15	1547453.1401358547	0.15472612699951524	2
1103	40.0	22.0	1.983367509683299	0.0	1506985.1015833716	0.15067975830815708	2
1104	40.0	17.0	2.094691857849752	7.6000000000000005	1811783.0739931883	0.18115661531315316	2
1105	40.0	18.0	2.079676842834737	8.0	1712345.4791043224	0.1712139284219992	2
1106	40.0	19.0	2.065452091767881	6.15	1662484.0823702621	0.166228289093652	2
1107	40.0	20.0	2.0519568151147096	4.2	1615472.8818167811	0.1615276460778864	2
1108	40.0	21.0	2.039136302294197	2.15	1571072.2812971205	0.15708804138135718	2
1109	40.0	22.0	2.0269411803429773	0.0	1529068.9883250378	0.15288814723076743	2
1110	40.0	18.0	2.0532569698166614	8.0	1696994.8031457688	0.16967886065344873	2
1111	40.0	19.0	2.03976169316349	6.15	1648057.9785128415	0.16478567854561627	2
1112	40.0	20.0	2.0269411803429773	4.2	1601881.77450829	0.16016853519413732	2
1113	40.0	21.0	2.014746058391758	2.15	1558237.8113077788	0.15580459423803522	2
1114	40.0	22.0	2.0031316565334536	0.0	1516922.3300305582	0.15167348126466956	2
1115	40.0	19.0	2.015326778484673	6.15	1634567.3105444235	0.16343661159700443	2
1116	40.0	20.0	2.0031316565334536	4.2	1589156.7039140735	0.15889602799155858	2
1117	40.0	21.0	1.9915172546751494	2.15	1546207.98020381	0.1546016109923027	2
1118	40.0	22.0	1.9804430575544405	0.0	1505525.762684369	0.15053382440183927	2
1119	40.0	20.0	1.9804430575544405	4.2	1577217.4428847325	0.1577021017543078	2
1120	40.0	21.0	1.9693688604337316	2.15	1534909.4193176245	0.15347175477657535	2
1121	40.0	22.0	1.9587980359094188	0.0	1494811.8819247256	0.14946243620534372	2
1122	40.0	18.0	2.0288220551378444	8.0	1683040.445334247	0.16828342471531	2
1123	40.0	19.0	2.015326778484673	6.15	1634567.3105444235	0.16343661159700443	2
1124	40.0	20.0	2.0025062656641603	4.2	1588825.1865775893	0.15886287625418058	2
1125	40.0	21.0	1.9903111437129408	2.15	1545588.4255397923	0.15453965551893095	2
1126	40.0	22.0	1.9786967418546366	0.0	1504655.6760731633	0.1504468157309302	2
1127	40.0	19.0	1.9914320685434515	6.15	1621586.815912039	0.1621385619877354	2
1128	40.0	20.0	1.979236946592232	4.2	1576587.7800845457	0.1576391354672054	2
1129	40.0	21.0	1.9676225447339277	2.15	1534025.5910058613	0.15338337193545595	2
1130	40.0	22.0	1.9565483476132188	0.0	1493707.0710256873	0.14935195510301078	2
1131	40.0	20.0	1.957051720209615	4.2	1565094.783187802	0.1564898356482348	2
1132	40.0	21.0	1.945977523088906	2.15	1523154.7278831094	0.15229628550088353	2
1133	40.0	22.0	1.9354066985645932	0.0	1483403.7584693003	0.1483216237314598	2
1134	40.0	10.0	2.5468706920319826	-5.0	801.1989583333333	0.8152851924697949	2
1135	40.0	11.0	2.513537358698649	6.75	2979398.482305704	0.297909459179751	2
1136	40.0	12.0	2.4827681279294183	7.249999999999999	2740019.6129328483	0.2739736374966953	2
1137	40.0	13.0	2.4542780994393896	7.75	2534561.245255784	0.25342960288808664	2
1138	40.0	14.0	2.4278230729843635	6.4	2430105.4231896917	0.2429848403644438	2
1139	40.0	15.0	2.4031925311124422	6.8	2265466.991985724	0.22652249008265532	2
1140	40.0	16.0	2.3802040253653156	7.199999999999999	2120834.991705044	0.21206061881709115	2
1141	40.0	17.0	2.3586986490212296	7.6000000000000005	1992855.0720127649	0.1992638171629491	2
1142	40.0	18.0	2.338537358698649	8.0	1878872.4111775658	0.1878666235027517	2
1143	40.0	12.0	2.434116809116809	7.249999999999999	2688071.896517211	0.26877886525162126	2
1144	40.0	13.0	2.4076617826617825	7.75	2488988.6683128797	0.24887234466844557	2
1145	40.0	14.0	2.3830312407898617	6.4	2388516.333130993	0.2388259308791441	2
1146	40.0	15.0	2.360042735042735	6.8	2228442.157291987	0.22282000618944464	2
1147	40.0	16.0	2.338537358698649	7.199999999999999	2087635.7351189004	0.20874069278083524	2
1148	40.0	17.0	2.318376068376068	7.6000000000000005	1962892.5171080253	0.1962675613336129	2
1149	40.0	18.0	2.2994366744366745	8.0	1851671.7429576514	0.18514655637475275	2
1150	40.0	19.0	2.2816113624937153	6.15	1794664.5263524114	0.17944633497889712	2
1151	40.0	13.0	2.3640918468504677	7.75	2447851.6096507185	0.24475863832801056	2
1152	40.0	14.0	2.341103341103341	6.4	2350856.0935552837	0.23505990648743424	2
1153	40.0	15.0	2.319597964759255	6.8	2194820.697470716	0.2194578598224403	2
1154	40.0	16.0	2.2994366744366745	7.199999999999999	2057412.770467886	0.20571839597194752	2
1155	40.0	17.0	2.2804972804972805	7.6000000000000005	1935555.252728273	0.19353383458646617	2
1156	40.0	18.0	2.2626719685543217	8.0	1826804.946409042	0.18265987644014028	2
1157	40.0	19.0	2.2458652458652457	6.15	1771374.0577671519	0.17711728785835334	2
1158	40.0	20.0	2.22999222999223	4.2	1719290.7792241608	0.17190943698657582	2
1159	40.0	14.0	2.301772652816296	6.4	2316592.6099584033	0.2316335577327643	2
1160	40.0	15.0	2.2816113624937153	6.8	2164153.7892670976	0.216391168651023	2
1161	40.0	16.0	2.2626719685543213	7.199999999999999	2029782.9965595233	0.2029554182668225	2
1162	40.0	17.0	2.2448466566113625	7.6000000000000005	1910512.7222198131	0.19102958125240108	2
1163	40.0	18.0	2.228039933922287	8.0	1803983.9738686713	0.18037777892936727	2
1164	40.0	19.0	2.212166918049271	6.15	1749964.7567752567	0.17497635751830917	2
1165	40.0	20.0	2.197151903034256	4.2	1699148.5478674695	0.16989521362430657	2
1166	40.0	21.0	2.1829271519673994	2.15	1651254.1637726463	0.16510623053095605	2
1167	40.0	15.0	2.2458652458652457	6.8	2136068.2242638343	0.2135826118291908	2
1168	40.0	16.0	2.228039933922287	7.199999999999999	2004426.3604352518	0.20041975436596363	2
1169	40.0	17.0	2.2112332112332114	7.6000000000000005	1887487.6284948725	0.1887270716195041	2
1170	40.0	18.0	2.1953601953601956	8.0	1782966.3088376145	0.17827601218981282	2
1171	40.0	19.0	2.1803451803451805	6.15	1730217.4774694848	0.17300162936557506	2
1172	40.0	20.0	2.166120429278324	4.2	1680544.7288336651	0.16803483151163315	2
1173	40.0	21.0	2.1526251526251525	2.15	1633683.4237251268	0.16334915632853325	2
1174	40.0	22.0	2.1398046398046398	0.0	1589398.7249089323	0.1589211215678665	2
1175	40.0	17.0	2.1794871794871797	7.6000000000000005	1866245.6228361723	0.18660287081339713	2
1176	40.0	18.0	2.1644721644721647	8.0	1763546.311323829	0.17633401221995929	2
1177	40.0	19.0	2.150247413405308	6.15	1711945.848698715	0.17117446628294222	2
1178	40.0	20.0	2.1367521367521367	4.2	1663309.4220528943	0.16631130063965885	2
1179	40.0	21.0	2.123931623931624	2.15	1617386.6513121948	0.16171947890390131	2
1180	40.0	22.0	2.1117365019804044	0.0	1573954.7758212269	0.15737672648535153	2
1181	40.0	18.0	2.135232398390293	8.0	1745548.465052996	0.1745342273904002	2
1182	40.0	19.0	2.1217371217371217	6.15	1694990.3668082217	0.1694789179031437	2
1183	40.0	20.0	2.108916608916609	4.2	1647296.8700393739	0.16471004525816557	2
1184	40.0	21.0	2.0967214869653894	2.15	1602229.9632566702	0.16020380992783612	2
1185	40.0	22.0	2.085107085107085	0.0	1559577.4037988998	0.15593898912137336	2
1186	40.0	19.0	2.0946918578497526	6.15	1679213.7217223458	0.16790125321706884	2
1187	40.0	20.0	2.082496735898533	4.2	1632381.3152068916	0.16321848960711732	2
1188	40.0	21.0	2.070882334040229	2.15	1588097.6177851027	0.15879057522169046	2
1189	40.0	22.0	2.05980813691952	0.0	1546159.5992946501	0.15459720851999806	2
1190	40.0	12.0	2.4001624001624	7.249999999999999	2652968.832966731	0.2652685584887582	2
1191	40.0	13.0	2.373707373707374	7.75	2456812.8463592143	0.24565476210216328	2
1192	40.0	14.0	2.3490768318354527	6.4	2357926.2636466604	0.23576692357807527	2
1193	40.0	15.0	2.326088326088326	6.8	2200147.5774032036	0.2199905478766678	2
1194	40.0	16.0	2.30458294974424	7.199999999999999	2061340.4868892715	0.20611116765876383	2
1195	40.0	17.0	2.2844216594216595	7.6000000000000005	1938352.0787463645	0.19381351721990608	2
1196	40.0	18.0	2.2654822654822655	8.0	1828682.163826172	0.182847598202972	2
1197	40.0	19.0	2.2476569535393067	6.15	1772527.0476481614	0.17723258685942544	2
1198	40.0	13.0	2.3312515198924935	7.75	2417732.7998722894	0.24174675700296466	2
1199	40.0	14.0	2.308263014145367	6.4	2322177.7964763185	0.23219207644894063	2
1200	40.0	15.0	2.286757637801281	6.8	2168258.134739659	0.21680160324526307	2
1201	40.0	16.0	2.2665963474787003	7.199999999999999	2032696.8504087387	0.20324680368488915	2
1202	40.0	17.0	2.2476569535393063	7.6000000000000005	1912463.2413795348	0.19122463319043267	2
1203	40.0	18.0	2.2298316415963475	8.0	1805150.6329758666	0.1804944448532117	2
1204	40.0	19.0	2.213024918907272	6.15	1750503.4406300553	0.1750302259098492	2
1205	40.0	20.0	2.197151903034256	4.2	1699148.5478674695	0.16989521362430657	2
1206	40.0	14.0	2.2699509151122053	6.4	2289593.16328644	0.22893361275432436	2
1207	40.0	15.0	2.2497896247896247	6.8	2139115.9147681026	0.21388738091450565	2
1208	40.0	16.0	2.2308502308502307	7.199999999999999	2006460.3383811198	0.2006231521836869	2
1209	40.0	17.0	2.213024918907272	7.6000000000000005	1888700.9285583538	0.18884840163957411	2
1210	40.0	18.0	2.1962181962181964	8.0	1783511.8611127788	0.1783305674234667	2
1211	40.0	19.0	2.1803451803451805	6.15	1730217.4774694848	0.17300162936557506	2
1212	40.0	20.0	2.1653301653301655	4.2	1680076.2726740967	0.16798798589040617	2
1213	40.0	21.0	2.151105414263309	2.15	1632812.0403030717	0.16326201797652465	2
1214	40.0	15.0	2.214977214977215	6.8	2112380.2832114142	0.21121381745278417	2
1215	40.0	16.0	2.197151903034256	7.199999999999999	1982339.64490489	0.198211082561691	2
1216	40.0	17.0	2.1803451803451805	7.6000000000000005	1866813.4420033987	0.1866596527365415	2
1217	40.0	18.0	2.1644721644721647	8.0	1763546.311323829	0.17633401221995929	2
1218	40.0	19.0	2.1494571494571497	6.15	1711471.2970030452	0.17112701110803655	2
1219	40.0	20.0	2.135232398390293	4.2	1662427.1528069915	0.16622307370514303	2
1220	40.0	21.0	2.1217371217371217	2.15	1616153.637767452	0.16159617753555564	2
1221	40.0	22.0	2.108916608916609	0.0	1572419.7613319815	0.15722322501915806	2
1222	40.0	17.0	2.1494571494571497	7.6000000000000005	1846587.299933227	0.18463703830077627	2
1223	40.0	18.0	2.1344421344421347	8.0	1745067.1343712213	0.17448609431680775	2
1224	40.0	19.0	2.120217383375278	6.15	1694095.9812994048	0.16938947934220017	2
1225	40.0	20.0	2.1067221067221067	4.2	1646047.5724314547	0.16458511548331906	2
1226	40.0	21.0	2.093901593901594	2.15	1600675.447550532	0.16004835833973396	2
1227	40.0	22.0	2.0817064719503744	0.0	1557760.2866607641	0.15575727738711723	2
1228	40.0	18.0	2.1059926323084217	8.0	1727914.303284706	0.17277081101518685	2
1229	40.0	19.0	2.0924973556552504	6.15	1677946.449866516	0.16777452601722906	2
1230	40.0	20.0	2.0796768428347376	4.2	1630805.2614273024	0.1630608842114278	2
1231	40.0	21.0	2.067481720883518	2.15	1586256.2473071842	0.15860643815318318	2
1232	40.0	22.0	2.055867319025214	0.0	1544090.2653235865	0.1543902750996117	2
1233	40.0	19.0	2.066181566181566	6.15	1662897.3978934214	0.16626962065061773	2
1234	40.0	20.0	2.053986444230347	4.2	1616585.7116472342	0.161638929073451	2
1235	40.0	21.0	2.042372042372042	2.15	1572790.8747826656	0.15725990074924587	2
1236	40.0	22.0	2.0312978452513337	0.0	1531312.6702988057	0.15311251545338567	2
1237	40.0	20.0	2.0295515295515294	4.2	1603289.2918114942	0.16030928694029228	2
1238	40.0	21.0	2.018477332430821	2.15	1560187.6525032485	0.1559995783795179	2
1239	40.0	22.0	2.0079065079065077	0.0	1519342.7699356333	0.15191552528240704	2
1240	40.0	14.0	2.239853148172333	6.4	2264629.3113721437	0.22643722727511698	2
1241	40.0	15.0	2.219691857849752	6.8	2115961.8919904768	0.21157197837169045	2
1242	40.0	16.0	2.2007524639103586	7.199999999999999	1984889.1550096606	0.19846603360116874	2
1243	40.0	17.0	2.1829271519673994	7.6000000000000005	1868524.259926369	0.18683073454818708	2
1244	40.0	18.0	2.166120429278324	8.0	1764571.9198810034	0.17643657308721483	2
1245	40.0	19.0	2.150247413405308	6.15	1711945.848698715	0.17117446628294222	2
1246	40.0	20.0	2.135232398390293	4.2	1662427.1528069915	0.16622307370514303	2
1247	40.0	21.0	2.1210076473234367	2.15	1615744.188039354	0.16155523255813953	2
1248	40.0	15.0	2.1857374488953436	6.8	2090435.4866742792	0.20901933754786045	2
1249	40.0	16.0	2.1679121369523844	7.199999999999999	1961875.4315402417	0.19616466099244573	2
1250	40.0	17.0	2.151105414263309	7.6000000000000005	1847655.541275851	0.18474386244712	2
1251	40.0	18.0	2.135232398390293	8.0	1745548.465052996	0.1745342273904002	2
1252	40.0	19.0	2.120217383375278	6.15	1694095.9812994048	0.16938947934220017	2
1253	40.0	20.0	2.1059926323084217	4.2	1645632.7130276677	0.16454362953827317	2
1254	40.0	21.0	2.09249735565525	2.15	1599902.461148616	0.1599710596908463	2
1255	40.0	22.0	2.079676842834737	0.0	1556677.7712931857	0.15564902583818108	2
1256	40.0	17.0	2.1210076473234363	7.6000000000000005	1828341.9189889298	0.18281249999999996	2
1257	40.0	18.0	2.1059926323084213	8.0	1727914.3032847058	0.17277081101518682	2
1258	40.0	19.0	2.091767881241565	6.15	1677525.6195983964	0.16773244298568274	2
1259	40.0	20.0	2.0782726045883937	4.2	1630021.5596189406	0.16298251402177497	2
1260	40.0	21.0	2.065452091767881	2.15	1585159.273535909	0.1584967407637147	2
1261	40.0	22.0	2.0532569698166614	0.0	1542722.6113308645	0.15425350968495338	2
1262	40.0	18.0	2.0782726045883937	8.0	1711522.5922055426	0.17113163972286372	2
1263	40.0	19.0	2.0647773279352224	6.15	1662101.9484153357	0.16619007569386038	2
1264	40.0	20.0	2.0519568151147096	4.2	1615472.8818167811	0.1615276460778864	2
1265	40.0	21.0	2.03976169316349	2.15	1571404.1512532523	0.1571212283807039	2
1266	40.0	22.0	2.028147291305186	0.0	1529689.476847508	0.15295019608999497	2
1267	40.0	19.0	2.039136302294197	6.15	1647709.919778362	0.16475087266825264	2
1268	40.0	20.0	2.0269411803429773	4.2	1601881.77450829	0.16016853519413732	2
1269	40.0	21.0	2.015326778484673	2.15	1558540.9562135977	0.1558349087320275	2
1270	40.0	22.0	2.0042525813639642	0.0	1517489.8496788945	0.1517302332358878	2
1271	40.0	20.0	2.0031316565334536	4.2	1589156.7039140735	0.15889602799155858	2
1272	40.0	21.0	1.9920574594127447	2.15	1546485.6334906511	0.15462937632411042	2
1273	40.0	22.0	1.981486634888432	0.0	1506046.1965883148	0.15058586779808872	2
1274	40.0	15.0	2.1580174211753156	6.8	2070048.2358489006	0.2069806122319422	2
1275	40.0	16.0	2.140192109232357	7.199999999999999	1942861.2549606967	0.19426324311820495	2
1276	40.0	17.0	2.123385386543281	7.6000000000000005	1829853.0021904614	0.18296360833724276	2
1277	40.0	18.0	2.107512370670265	8.0	1728822.0561722394	0.17286158631415238	2
1278	40.0	19.0	2.09249735565525	6.15	1677946.4498665158	0.16777452601722903	2
1279	40.0	20.0	2.0782726045883937	4.2	1630021.5596189406	0.16298251402177497	2
1280	40.0	21.0	2.0647773279352224	2.15	1584794.9132533048	0.15846030473135522	2
1281	40.0	22.0	2.0519568151147096	0.0	1542042.3180285976	0.15418548034707338	2
1282	40.0	17.0	2.0940170940170937	7.6000000000000005	1811362.4317451427	0.1811145510835913	2
1283	40.0	18.0	2.0790020790020787	8.0	1711949.9671708182	0.17117437722419926	2
1284	40.0	19.0	2.0647773279352224	6.15	1662101.9484153357	0.16619007569386038	2
1285	40.0	20.0	2.051282051282051	4.2	1615103.253377637	0.16149068322981364	2
1286	40.0	21.0	2.0384615384615383	2.15	1570714.3682788727	0.15705225007550588	2
1287	40.0	22.0	2.026266416510319	0.0	1528722.0729821152	0.1528534556925724	2
1288	40.0	18.0	2.0519568151147096	8.0	1696246.4805132751	0.1696040283817807	2
1289	40.0	19.0	2.0384615384615383	6.15	1647334.5475884923	0.16471333544504274	2
1290	40.0	20.0	2.0256410256410255	4.2	1601181.6443205585	0.16009852216748768	2
1291	40.0	21.0	2.013445903689806	2.15	1557559.5377976978	0.15573676687939653	2
1292	40.0	22.0	2.001831501831502	0.0	1516264.5985929712	0.1516077081135114	2
1293	40.0	19.0	2.013445903689806	6.15	1633538.018059455	0.16333368233692805	2
1294	40.0	20.0	2.0012507817385865	4.2	1588160.0767249386	0.15879636526143304	2
1295	40.0	21.0	1.9896363798802823	2.15	1545242.0296498493	0.15450501592603968	2
1296	40.0	22.0	1.9785621827595734	0.0	1504588.674909059	0.150440115613766	2
1297	40.0	20.0	1.978021978021978	4.2	1575954.0012413673	0.15757575757575756	2
1298	40.0	21.0	1.9669477809012692	2.15	1533684.3586999418	0.15334924870102512	2
1299	40.0	22.0	1.9563769563769564	0.0	1493622.9685827214	0.14934354485776805	2
1300	40.0	17.0	2.068376068376068	7.6000000000000005	1795521.510701376	0.17953045880006135	2
1301	40.0	18.0	2.053361053361053	8.0	1697054.7384671918	0.16968485418626528	2
1302	40.0	19.0	2.039136302294197	6.15	1647709.919778362	0.16475087266825264	2
1303	40.0	20.0	2.0256410256410255	4.2	1601181.6443205585	0.16009852216748768	2
1304	40.0	21.0	2.0128205128205128	2.15	1557233.4899606642	0.15570416209202514	2
1305	40.0	22.0	2.0006253908692933	0.0	1515654.9525101413	0.15154674349836986	2
1306	40.0	18.0	2.0269411803429773	8.0	1681975.8178393596	0.16817696195384418	2
1307	40.0	19.0	2.013445903689806	6.15	1633538.018059455	0.16333368233692805	2
1308	40.0	20.0	2.0006253908692933	4.2	1587828.9750831602	0.15876325509353031	2
1309	40.0	21.0	1.9884302689180737	2.15	1544623.2487843859	0.15444313783253205	2
1310	40.0	22.0	1.9768158670597695	0.0	1503719.6709229683	0.15035321520538064	2
1311	40.0	19.0	1.989010989010989	6.15	1620283.0904309538	0.16200818942495995	2
1312	40.0	20.0	1.9768158670597695	4.2	1575325.3467537411	0.15751289211992256	2
1313	40.0	21.0	1.9652014652014653	2.15	1532801.9404195782	0.15326100686306157	2
1314	40.0	22.0	1.9541272680807564	0.0	1492519.9140011517	0.1492332393872017	2
1315	40.0	20.0	1.9541272680807564	4.2	1563592.268073743	0.1563395841199256	2
1316	40.0	21.0	1.9430530709600475	2.15	1521697.773750168	0.15215059007119866	2
1317	40.0	22.0	1.9324822464357347	0.0	1481989.7179507888	0.1481802196637007	2
1318	40.0	18.0	2.0031316565334536	8.0	1668614.4937154322	0.16684082939113654	2
1319	40.0	19.0	1.9896363798802823	6.15	1620619.655855614	0.16204184597121235	2
1320	40.0	20.0	1.9768158670597695	4.2	1575325.3467537411	0.15751289211992256	2
1321	40.0	21.0	1.96462074510855	2.15	1532508.7258698982	0.1532316854047949	2
1322	40.0	22.0	1.9530063432502458	0.0	1491970.9163871359	0.1491783396196239	2
1323	40.0	19.0	1.9657416699390606	6.15	1607858.9016578957	0.160765770407882	2
1324	40.0	20.0	1.953546547987841	4.2	1563294.2509563547	0.15630978240483406	2
1325	40.0	21.0	1.941932146129537	2.15	1521140.070771194	0.1520948197670271	2
1326	40.0	22.0	1.930857949008828	0.0	1481205.4964372783	0.14810179750352714	2
