	best_action	h	init_light	prob_change	t	v	x
22374	-4.8	6.152236811800139	3	0.0742397137745975	3.8200000000000003	14.0	30.0
22375	1.2	7.624238051063003	3	0.3333333333333333	5.01	1.0	30.0
22376	1.05	7.47124307788261	3	0.28011753183153765	4.79	2.0	30.0
22377	0.55	6.828892079939141	3	0.17057169634489222	4.33	5.0	30.0
22378	0.0	6.542985528305509	3	0.15491651205936918	4.22	6.0	30.0
22379	0.0	6.367122413007743	3	0.13143382352941177	4.12	7.0	30.0
22380	0.0	6.261105910246913	3	0.11405109489051093	4.04	8.0	30.0
22381	0.0	6.208011820886948	3	0.10063463281958296	3.9699999999999998	9.0	30.0
22382	0.0	6.158013235208919	3	0.0900900900900901	3.9000000000000004	10.0	30.0
22383	-1.05	6.132792990027317	3	0.08512544802867383	3.84	11.0	30.0
22384	-2.2	6.148072741283312	3	0.08117752007136485	3.79	12.0	30.0
22385	-3.45	6.170037844783926	3	0.07726465364120781	3.74	13.0	30.0
22386	1.2	7.678746883248138	3	0.3239299610894941	4.72	1.0	30.0
22387	1.05	7.520682345221776	3	0.27342256214149135	4.54	2.0	30.0
22388	0.44999999999999996	7.121485923412656	3	0.20670391061452514	4.26	4.0	30.0
22389	0.55	6.87493120762616	3	0.16774193548387095	4.1499999999999995	5.0	30.0
22390	0.0	6.58774330308286	3	0.15251141552511416	4.05	6.0	30.0
22391	0.0	6.410904082943885	3	0.1296464188576609	3.9699999999999998	7.0	30.0
22392	0.0	6.305149572145065	3	0.1126126126126126	3.8999999999999995	8.0	30.0
22393	0.0	6.254653116210995	3	0.09937332139659805	3.83	9.0	30.0
22394	0.0	6.203296590891838	3	0.08904719501335707	3.7699999999999996	10.0	30.0
22395	-1.05	6.175049544948127	3	0.08421985815602835	3.7199999999999998	11.0	30.0
22396	-3.45	6.209480088128806	3	0.07651715039577836	3.63	13.0	30.0
22397	-4.8	6.234863213648239	3	0.07274320771253286	3.59	14.0	30.0
22398	-4.05	93536.72088687182	3	0.06462882096069869	3.55	15.0	30.0
22399	1.2	7.726770317484435	3	0.3162393162393163	4.470000000000001	1.0	30.0
22400	1.05	7.565271999640842	3	0.26779026217228463	4.32	2.0	30.0
22401	0.8	7.377209577043338	3	0.23126734505087884	4.19	3.0	30.0
22402	0.44999999999999996	7.161553740019924	3	0.20329670329670332	4.08	4.0	30.0
22403	0.0	6.915997303780606	3	0.18148820326678766	3.9800000000000004	5.0	30.0
22404	0.0	6.628015146401872	3	0.15045045045045044	3.9000000000000004	6.0	30.0
22405	0.0	6.452463922046081	3	0.12802148612354522	3.83	7.0	30.0
22406	0.0	6.349890925158445	3	0.1112099644128114	3.7600000000000007	8.0	30.0
22407	0.0	6.2986034948164	3	0.09823008849557523	3.7	9.0	30.0
22408	-1.05	6.217845878586393	3	0.08333333333333334	3.6000000000000005	11.0	30.0
22409	-2.2	6.230299817434742	3	0.07954545454545456	3.5600000000000005	12.0	30.0
22410	-3.45	6.2493817221354835	3	0.07578397212543554	3.5200000000000005	13.0	30.0
22411	-4.8	6.275093652016543	3	0.0720486111111111	3.4800000000000004	14.0	30.0
22412	-4.05	93592.67538469979	3	0.06406926406926407	3.45	15.0	30.0
22413	-4.35	94041.00022039896	3	0.05958549222797927	3.4200000000000004	16.0	30.0
22414	0.0	6.948999966740204	3	0.17921146953405018	3.84	5.0	30.0
22415	0.0	6.663515559131237	3	0.14870881567230632	3.7699999999999996	6.0	30.0
22416	0.0	6.491662688114627	3	0.12654867256637167	3.7	7.0	30.0
22417	0.0	6.388799438627903	3	0.11003521126760564	3.6399999999999997	8.0	30.0
22418	0.0	6.3362764837128225	3	0.09728308501314636	3.59	9.0	30.0
22419	-2.2	6.266674529079588	3	0.07885615251299828	3.46	12.0	30.0
22420	-3.45	6.286055728817533	3	0.07512953367875648	3.42	13.0	30.0
22421	-4.8	6.308354101261248	3	0.0714900947459087	3.3899999999999997	14.0	30.0
22422	-4.05	93642.2124207923	3	0.06357388316151202	3.36	15.0	30.0
22423	-4.35	94086.95210290488	3	0.05912596401028277	3.33	16.0	30.0
22424	0.0	6.525291002486382	3	0.12532865907099036	3.59	7.0	30.0
22425	0.0	6.421619323394969	3	0.10907504363001744	3.54	8.0	30.0
22426	0.0	6.370911446699914	3	0.09643788010425718	3.49	9.0	30.0
22427	-1.05	6.2867155160945405	3	0.08196721311475409	3.41	11.0	30.0
22428	-2.2	6.2997362881797905	3	0.07824591573516768	3.37	12.0	30.0
22429	-3.45	6.315669768207578	3	0.07461406518010291	3.34	13.0	30.0
22430	-4.8	6.338179928552874	3	0.07100085543199315	3.31	14.0	30.0
22431	-4.05	93685.60663898484	3	0.06313993174061434	3.2800000000000002	15.0	30.0
22432	-4.35	94127.20725557957	3	0.05872340425531915	3.25	16.0	30.0
22433	-4.65	94476.99633872727	3	0.05522514868309261	3.23	17.0	30.0
22434	0.0	6.402398997360641	3	0.0956896551724138	3.4000000000000004	9.0	30.0
22435	0.0	6.350241707553991	3	0.0859106529209622	3.3600000000000003	10.0	30.0
22436	-1.05	6.319814204524678	3	0.08133561643835616	3.3200000000000003	11.0	30.0
22437	-2.2	6.32938323782331	3	0.07771135781383433	3.29	12.0	30.0
22438	-3.45	6.345528636789356	3	0.07410562180579217	3.2600000000000002	13.0	30.0
22439	-4.8	6.368251869530708	3	0.07051826677994902	3.2300000000000004	14.0	30.0
22440	-4.05	93728.4124609985	3	0.06271186440677966	3.2	15.0	30.0
22441	-4.35	94161.98351850254	3	0.05837563451776649	3.18	16.0	30.0
22442	-4.65	94509.64569945438	3	0.05489864864864865	3.16	17.0	30.0
22443	-4.95	94856.13575089208	3	0.05143338954468803	3.14	18.0	30.0
22444	0.0	6.379649680149999	3	0.08532423208191127	3.2800000000000002	10.0	30.0
22445	-1.05	6.345769975040205	3	0.08085106382978723	3.25	11.0	30.0
22446	-2.2	6.355524480281705	3	0.07724957555178269	3.22	12.0	30.0
22447	-3.45	6.371856358694993	3	0.07366638441998308	3.1900000000000004	13.0	30.0
22448	-4.8	6.394767062049882	3	0.07010135135135134	3.16	14.0	30.0
22449	-4.05	93760.1378552228	3	0.06239460370994941	3.14	15.0	30.0
22450	-4.35	94191.46555958081	3	0.05808080808080808	3.12	16.0	30.0
22451	-4.65	94537.32514548738	3	0.0546218487394958	3.1	17.0	30.0
22452	-4.95	94886.31403347696	3	0.05113160100586756	3.0700000000000003	18.0	30.0
22453	1.75	5.159363960054291	3	1.0	13.43	1.0	30.0
22454	1.05	6.331610402076521	3	0.583673469387755	10.1	2.0	30.0
22455	1.3499999999999999	6.596831708193421	3	0.33789954337899547	8.43	3.0	30.0
22456	1.0	6.4920114180398265	3	0.2642007926023778	7.43	4.0	30.0
22457	1.2	6.495555968926496	3	0.6555118110236221	9.92	1.0	30.0
22458	1.6	6.83791970989412	3	0.37037037037037035	8.25	2.0	30.0
22459	0.8	6.808171361276314	3	0.3225806451612903	7.25	3.0	30.0
22460	0.0	6.006525686663488	3	0.15005246589716684	5.470000000000001	7.0	30.0
22461	-2.2	5.848489767521968	3	0.08817829457364341	4.68	12.0	30.0
22462	1.75	7.026881156692578	3	0.4144927536231884	8.1	1.0	30.0
22463	1.05	7.054541883487989	3	0.3620253164556962	7.1	2.0	30.0
22464	0.8	6.948261212443056	3	0.29171528588098017	6.43	3.0	30.0
22465	-1.05	5.900182618896115	3	0.09073543457497611	4.529999999999999	11.0	30.0
22466	-2.2	5.929687061239914	3	0.08609271523178808	4.43	12.0	30.0
22467	-3.45	5.959582266779761	3	0.08169014084507042	4.35	13.0	30.0
22468	1.75	7.251815095000705	3	0.35616438356164376	6.97	1.0	30.0
22469	1.05	7.194124072195918	3	0.32873563218390806	6.3	2.0	30.0
22470	0.8	7.054350738428287	3	0.27262813522355506	5.83	3.0	30.0
22471	0.55	6.622323547191399	3	0.1855249745158002	5.1899999999999995	5.0	30.0
22472	0.0	5.989648596199779	3	0.09433962264150943	4.3999999999999995	10.0	30.0
22473	-2.2	5.9996673994868654	3	0.08441558441558442	4.22	12.0	30.0
22474	-3.45	6.027048526432057	3	0.08018433179723501	4.1499999999999995	13.0	30.0
22475	1.75	7.403550339769254	3	0.3246311010215664	6.1899999999999995	1.0	30.0
22476	1.05	7.297087668039094	3	0.30818965517241376	5.72	2.0	30.0
22477	0.8	7.141222221653029	3	0.2593360995850622	5.359999999999999	3.0	30.0
22478	0.0	6.151020065378306	3	0.1179245283018868	4.4	8.0	30.0
22479	0.0	6.104067673267449	3	0.10364145658263306	4.29	9.0	30.0
22480	0.0	6.0592460219065885	3	0.09250693802035152	4.1899999999999995	10.0	30.0
22481	-1.05	6.039678354658158	3	0.08723599632690542	4.109999999999999	11.0	30.0
22482	-2.2	6.0609507989026845	3	0.08302919708029197	4.04	12.0	30.0
22483	-3.45	6.0890458591072365	3	0.07887579329102447	3.9699999999999998	13.0	30.0
22484	1.2	7.512886719598935	3	0.3550106609808102	5.619999999999999	1.0	30.0
22485	1.05	7.381499402830118	3	0.29363449691991783	5.26	2.0	30.0
22486	0.8	7.214508488285142	3	0.24950099800399203	4.98	3.0	30.0
22487	0.0	6.214685019367819	3	0.11563367252543941	4.1899999999999995	8.0	30.0
22488	0.0	6.168599968597597	3	0.10174152153987169	4.09	9.0	30.0
22489	0.0	6.120185205290874	3	0.09099181073703366	4.01	10.0	30.0
22490	-1.05	6.097990023126569	3	0.08589511754068715	3.9399999999999995	11.0	30.0
22491	-3.45	6.145176775622833	3	0.0777479892761394	3.8099999999999996	13.0	30.0
22492	-4.8	6.173597423765175	3	0.07384341637010676	3.76	14.0	30.0
22493	1.2	7.592807748092495	3	0.3391038696537678	5.18	1.0	30.0
22494	1.05	7.449880752745798	3	0.28316831683168314	4.9	2.0	30.0
22495	0.8	7.274554134640729	3	0.24224806201550386	4.68	3.0	30.0
22496	0.0	6.3700172950260825	3	0.1313131313131313	4.109999999999999	7.0	30.0
22497	0.0	6.270485341193282	3	0.11373976342129208	4.01	8.0	30.0
22498	0.0	6.221265127346352	3	0.1002710027100271	3.9299999999999997	9.0	30.0
22499	0.0	6.171879821618233	3	0.08976660682226212	3.8599999999999994	10.0	30.0
22500	-1.05	6.1503344215581945	3	0.0847457627118644	3.79	11.0	30.0
22501	-2.2	6.169330972607003	3	0.08074534161490683	3.7299999999999995	12.0	30.0
22502	-3.45	6.191494930411838	3	0.07685512367491165	3.6799999999999997	13.0	30.0
22503	-4.8	6.220348611903524	3	0.07299912049252417	3.63	14.0	30.0
22504	1.2	7.657928933102257	3	0.3274336283185841	4.83	1.0	30.0
22505	1.05	7.506711055933113	3	0.27526467757459094	4.609999999999999	2.0	30.0
22506	0.8	7.326190826219332	3	0.23651844843897823	4.43	3.0	30.0
22507	0.55	6.87493120762616	3	0.16774193548387098	4.15	5.0	30.0
22508	0.0	6.590405243184083	3	0.15237226277372262	4.04	6.0	30.0
22509	0.0	6.419752910403292	3	0.12929475587703435	3.94	7.0	30.0
22510	0.0	6.317861418326232	3	0.11220825852782765	3.86	8.0	30.0
22511	0.0	6.268110449817832	3	0.09901873327386262	3.79	9.0	30.0
22512	0.0	6.220880421043927	3	0.08865248226950354	3.7199999999999998	10.0	30.0
22513	-1.05	6.196380112512335	3	0.0837742504409171	3.66	11.0	30.0
22514	-2.2	6.212254480543542	3	0.07989464442493416	3.61	12.0	30.0
22515	-3.45	6.23481879716189	3	0.07604895104895104	3.5599999999999996	13.0	30.0
22516	-4.8	6.260410849259632	3	0.07229965156794424	3.52	14.0	30.0
22517	1.2	7.713219800682737	3	0.31835564053537285	4.54	1.0	30.0
22518	1.05	7.557086318936409	3	0.268796992481203	4.36	2.0	30.0
22519	0.8	7.372902196605512	3	0.23169601482854496	4.21	3.0	30.0
22520	0.0	6.91833495742717	3	0.18132366273798728	3.9699999999999998	5.0	30.0
22521	0.0	6.636158031567069	3	0.1500449236298293	3.87	6.0	30.0
22522	0.0	6.464462563149618	3	0.12756467439785904	3.79	7.0	30.0
22523	0.0	6.315672432401029	3	0.09779735682819385	3.6500000000000004	9.0	30.0
22524	0.0	6.267034501974744	3	0.0876424189307625	3.59	10.0	30.0
22525	-1.05	6.239447090356011	3	0.08289703315881325	3.54	11.0	30.0
22526	-2.2	6.2557223058958265	3	0.0790616854908775	3.49	12.0	30.0
22527	-3.45	6.275013484400824	3	0.07532467532467532	3.45	13.0	30.0
22528	-4.05	93636.74616716788	3	0.06362854686156492	3.37	15.0	30.0
22529	1.2	7.760035692000828	3	0.31121495327102805	4.3	1.0	30.0
22530	1.05	7.600463142234802	3	0.26359447004608294	4.15	2.0	30.0
22531	0.8	7.414242048121837	3	0.22768670309653916	4.02	3.0	30.0
22532	0.44999999999999996	7.200235904892457	3	0.20018034265103699	3.91	4.0	30.0
22533	0.0	6.95614959462725	3	0.17873100983020554	3.81	5.0	30.0
22534	0.0	6.674551379858448	3	0.1481810115350488	3.73	6.0	30.0
22535	0.0	6.503842216294042	3	0.12610229276895943	3.66	7.0	30.0
22536	0.0	6.405164256803358	3	0.10955302366345311	3.59	8.0	30.0
22537	0.0	6.357013166271572	3	0.09677419354838711	3.5300000000000002	9.0	30.0
22538	0.0	6.306581536318067	3	0.08680555555555555	3.48	10.0	30.0
22539	-1.05	6.2794018942711665	3	0.08210890233362143	3.4299999999999997	11.0	30.0
22540	-3.45	6.311954634116268	3	0.07467811158798283	3.35	13.0	30.0
22541	0.0	6.987451083935034	3	0.17667844522968199	3.6799999999999997	5.0	30.0
22542	0.0	6.707978970852282	3	0.14661984196663738	3.6099999999999994	6.0	30.0
22543	0.0	6.540716748049902	3	0.12478184991273995	3.54	7.0	30.0
22544	0.0	6.4414847982988155	3	0.10850694444444445	3.4799999999999995	8.0	30.0
22545	0.0	6.391869813438862	3	0.09593777009507347	3.4299999999999997	9.0	30.0
22546	0.0	6.342927400189708	3	0.08605851979345955	3.38	10.0	30.0
22547	-1.05	6.312432418810455	3	0.08147512864493996	3.34	11.0	30.0
22548	-2.2	6.32566403411212	3	0.07777777777777778	3.3	12.0	30.0
22549	-3.45	6.345528636789356	3	0.07410562180579217	3.26	13.0	30.0
22550	-4.8	6.3682518695307095	3	0.07051826677994902	3.2299999999999995	14.0	30.0
22551	-4.05	93728.4124609985	3	0.06271186440677966	3.1999999999999997	15.0	30.0
22552	-4.35	94166.91795986645	3	0.05832628909551986	3.17	16.0	30.0
22553	0.0	6.574963129004281	3	0.12359550561797752	3.4299999999999997	7.0	30.0
22554	0.0	6.474884196347882	3	0.10757314974182443	3.38	8.0	30.0
22555	0.0	6.427096958855211	3	0.09511568123393317	3.33	9.0	30.0
22556	0.0	6.375960482142839	3	0.08539709649871904	3.29	10.0	30.0
22557	-2.2	6.359274214522843	3	0.07718405428329093	3.21	12.0	30.0
22558	-3.45	6.3756328117501715	3	0.07360406091370558	3.1799999999999997	13.0	30.0
22559	-4.8	6.398570374158912	3	0.070042194092827	3.15	14.0	30.0
22560	-4.05	93770.64177362478	3	0.0622895622895623	3.12	15.0	30.0
22561	-4.35	94206.09518701764	3	0.0579345088161209	3.09	16.0	30.0
22562	-4.65	94551.06046154063	3	0.05448449287510478	3.07	17.0	30.0
22563	0.0	6.455546270669148	3	0.09446808510638299	3.25	9.0	30.0
22564	0.0	6.405579827574966	3	0.08481764206955048	3.21	10.0	30.0
22565	-1.05	6.375661714373266	3	0.08030431107354184	3.17	11.0	30.0
22566	-2.2	6.3856293842072915	3	0.07672849915682968	3.1399999999999997	12.0	30.0
22567	-3.45	6.402175558081964	3	0.07317073170731707	3.11	13.0	30.0
22568	-4.8	6.42530166948523	3	0.06963087248322147	3.08	14.0	30.0
22569	-4.05	93807.12860650063	3	0.061924686192468624	3.05	15.0	30.0
22570	-4.35	94235.13444749374	3	0.05764411027568921	3.03	16.0	30.0
22571	-4.65	94578.32489207172	3	0.05421184320266889	3.01	17.0	30.0
22572	-4.95	94920.37273993173	3	0.0507910074937552	2.9899999999999998	18.0	30.0
22573	0.0	6.435441249312419	3	0.08424599831508002	3.13	10.0	30.0
22574	-1.05	6.402016868782345	3	0.07983193277310924	3.0999999999999996	11.0	30.0
22575	-2.2	6.412172084443084	3	0.07627829002514669	3.07	12.0	30.0
22576	-3.45	6.4289067760932594	3	0.07274247491638795	3.04	13.0	30.0
22577	-4.8	6.45222236155614	3	0.06922435362802334	3.01	14.0	30.0
22578	-4.05	93838.06451047814	3	0.061615320566194835	2.9899999999999998	15.0	30.0
22579	-4.35	94263.88403953616	3	0.05735660847880298	2.9699999999999998	16.0	30.0
22580	-4.65	94605.31780960165	3	0.05394190871369294	2.9499999999999997	17.0	30.0
22581	-4.95	94949.80405797847	3	0.050496688741721855	2.92	18.0	30.0
22582	-2.2	6.438902628657235	3	0.07583333333333334	3.0	12.0	30.0
22583	-3.45	6.455826762000794	3	0.07231920199501246	2.9699999999999998	13.0	30.0
22584	-4.8	6.475448196766234	3	0.06887966804979252	2.9499999999999997	14.0	30.0
22585	-4.05	93868.69284954452	3	0.061309030654515324	2.9299999999999997	15.0	30.0
22586	-4.35	94292.3482758263	3	0.05707196029776675	2.9099999999999997	16.0	30.0
22587	-4.65	94636.47176406105	3	0.05363036303630363	2.88	17.0	30.0
22588	-4.95	94970.61845732729	3	0.050288540807914256	2.8699999999999997	18.0	30.0
22589	-3.5999999999999996	95390.37443065103	3	0.04609053497942387	2.8499999999999996	19.0	30.0
22590	1.75	5.159363960054291	3	1.0	13.15	1.0	30.0
22591	1.05	6.432455123496891	3	0.5521235521235521	9.82	2.0	30.0
22592	1.3499999999999999	6.650245626526548	3	0.32408759124087594	8.15	3.0	30.0
22593	1.0	6.543782185219058	3	0.25477707006369427	7.15	4.0	30.0
22594	0.0	5.876453908903188	3	0.12980269989615786	5.370000000000001	8.0	30.0
22595	1.2	6.593832148852439	3	0.624765478424015	9.67	1.0	30.0
22596	1.6	6.887246159678563	3	0.35714285714285715	8.0	2.0	30.0
22597	1.0	6.701088985800851	3	0.2306805074971165	6.33	4.0	30.0
22598	1.75	7.074292492759213	3	0.4011220196353436	7.87	1.0	30.0
22599	1.05	7.094730242842934	3	0.35178351783517836	6.87	2.0	30.0
22600	0.8	6.988400670386891	3	0.28409090909090906	6.2	3.0	30.0
22601	1.0	6.823857776991453	3	0.21574973031283712	5.73	4.0	30.0
22602	-3.45	6.037297138838723	3	0.07996323529411765	4.12	13.0	30.0
22603	1.75	7.292496248933848	3	0.34708737864077666	6.76	1.0	30.0
22604	1.05	7.231067307686724	3	0.32098765432098764	6.09	2.0	30.0
22605	0.8	7.092693047730282	3	0.26652452025586354	5.619999999999999	3.0	30.0
22606	0.44999999999999996	6.914433771649385	3	0.22792607802874745	5.26	4.0	30.0
22607	-1.05	6.046482937799482	3	0.08707607699358386	4.09	11.0	30.0
22608	-3.45	6.099496963991892	3	0.07866184448462929	3.9399999999999995	13.0	30.0
22609	1.75	7.443063490468234	3	0.3174250832408435	5.99	1.0	30.0
22610	1.05	7.333424317187778	3	0.30168776371308015	5.52	2.0	30.0
22611	0.8	7.179425789456504	3	0.2540650406504065	5.16	3.0	30.0
22612	0.44999999999999996	6.990154542214891	3	0.21936758893280636	4.880000000000001	4.0	30.0
22613	0.0	6.127029799732131	3	0.09082652134423251	3.99	10.0	30.0
22614	-2.2	6.130460954153832	3	0.08154121863799284	3.84	12.0	30.0
22615	-3.45	6.159360413131745	3	0.07747105966162066	3.7700000000000005	13.0	30.0
22616	1.2	7.54536562058458	3	0.348326359832636	5.4399999999999995	1.0	30.0
22617	1.05	7.415408052317434	3	0.2883064516129032	5.08	2.0	30.0
22618	0.8	7.2502920578845345	3	0.2450980392156863	4.800000000000001	3.0	30.0
22619	0.44999999999999996	7.052443612753434	3	0.21305182341650675	4.58	4.0	30.0
22620	0.0	6.227913589983287	3	0.10009017132551849	3.91	9.0	30.0
22621	0.0	6.18231867383735	3	0.08952551477170993	3.83	10.0	30.0
22622	-1.05	6.1609041523990085	3	0.08451957295373665	3.76	11.0	30.0
22623	-2.2	6.183578445636098	3	0.08045977011494254	3.6900000000000004	12.0	30.0
22624	1.05	7.4829938622261585	3	0.27848101265822783	4.73	2.0	30.0
22625	0.8	7.309503274318235	3	0.23832221163012393	4.51	3.0	30.0
22626	0.44999999999999996	7.106146441271869	3	0.20805998125585756	4.33	4.0	30.0
22627	0.0	6.419752910403292	3	0.12929475587703435	3.9399999999999995	7.0	30.0
22628	0.0	6.3242387338912405	3	0.11200716845878136	3.84	8.0	30.0
22629	0.0	6.278241838326842	3	0.09875444839857651	3.76	9.0	30.0
22630	0.0	6.231475400301642	3	0.08841732979664013	3.6899999999999995	10.0	30.0
22631	-2.2	6.230299817434742	3	0.07954545454545454	3.5599999999999996	12.0	30.0
22632	-3.45	6.253031970678375	3	0.07571801566579635	3.51	13.0	30.0
22633	-4.8	6.282458029280381	3	0.07192374350086655	3.46	14.0	30.0
22634	1.2	7.690180134687401	3	0.32205029013539654	4.66	1.0	30.0
22635	1.05	7.540820500238806	3	0.27083333333333337	4.44	2.0	30.0
22636	0.8	7.362178604662719	3	0.23277467411545627	4.260000000000001	3.0	30.0
22637	0.44999999999999996	7.154812780894394	3	0.20385674931129477	4.11	4.0	30.0
22638	0.0	6.47048269602257	3	0.12733748886910062	3.7700000000000005	7.0	30.0
22639	0.0	6.372524675655728	3	0.11052166224580019	3.6900000000000004	8.0	30.0
22640	0.0	6.325957897246703	3	0.0975395430579965	3.62	9.0	30.0
22641	0.0	6.281362797962731	3	0.08733624454148473	3.5500000000000007	10.0	30.0
22642	-1.05	6.257551740394647	3	0.08253692441355343	3.49	11.0	30.0
22643	-2.2	6.273994989024519	3	0.07871972318339102	3.4400000000000004	12.0	30.0
22644	-3.45	6.297132333505988	3	0.07493540051679587	3.3900000000000006	13.0	30.0
22645	-4.8	6.323236279301839	3	0.07124463519313305	3.3500000000000005	14.0	30.0
22646	1.2	7.744317077347118	3	0.3135593220338983	4.38	1.0	30.0
22647	1.05	7.590044380745055	3	0.2648148148148148	4.2	2.0	30.0
22648	0.8	7.40765183829774	3	0.22831050228310504	4.05	3.0	30.0
22649	0.44999999999999996	7.197937550276007	3	0.20036101083032493	3.92	4.0	30.0
22650	0.0	6.9561495946272505	3	0.1787310098302055	3.8099999999999996	5.0	30.0
22651	0.0	6.680089252675391	3	0.1479185119574845	3.71	6.0	30.0
22652	0.0	6.513013549039912	3	0.12576956904133685	3.63	7.0	30.0
22653	0.0	6.415026454723281	3	0.10926573426573426	3.5599999999999996	8.0	30.0
22654	0.0	6.324707485685186	3	0.08643042350907519	3.4299999999999997	10.0	30.0
22655	-1.05	6.297714325526095	3	0.08175559380378657	3.38	11.0	30.0
22656	-2.2	6.314529290858123	3	0.0779777206512425	3.33	12.0	30.0
22657	-3.45	6.334302839575537	3	0.07429547395388557	3.29	13.0	30.0
22658	-4.8	6.360710786311328	3	0.07063829787234042	3.25	14.0	30.0
22659	-4.05	93723.09350177458	3	0.06276505513146735	3.21	15.0	30.0
22660	1.2	7.789828538691337	3	0.3069124423963134	4.15	1.0	30.0
22661	1.05	7.632069896350056	3	0.26	4.0	2.0	30.0
22662	0.8	7.447553200275415	3	0.22461814914645106	3.87	3.0	30.0
22663	0.44999999999999996	7.235059751623256	3	0.19750889679715303	3.76	4.0	30.0
22664	0.0	6.99231308430953	3	0.1763668430335097	3.66	5.0	30.0
22665	0.0	6.7164112199744475	3	0.14623467600700524	3.58	6.0	30.0
22666	0.0	6.550014376537967	3	0.12445604873803306	3.51	7.0	30.0
22667	0.0	6.454800957964218	3	0.10813148788927336	3.4400000000000004	8.0	30.0
22668	0.0	6.409436995173319	3	0.09552495697074011	3.38	9.0	30.0
22669	0.0	6.361241419311442	3	0.0856898029134533	3.33	10.0	30.0
22670	-1.05	6.334623295341715	3	0.0810580204778157	3.2800000000000002	11.0	30.0
22671	-2.2	6.348036469856022	3	0.07738095238095238	3.24	12.0	30.0
22672	-3.45	6.368083744927292	3	0.07372881355932202	3.2	13.0	30.0
22673	-4.05	93765.39423898925	3	0.06234203875315922	3.13	15.0	30.0
22674	-4.35	94201.22684040839	3	0.05798319327731092	3.1	16.0	30.0
22675	0.0	7.024220218538425	3	0.17436791630340018	3.5300000000000002	5.0	30.0
22676	0.0	6.750443398588471	3	0.14471403812824957	3.46	6.0	30.0
22677	0.0	6.5875222996122895	3	0.1231696813092162	3.3900000000000006	7.0	30.0
22678	0.0	6.491720341700293	3	0.10711225364181662	3.33	8.0	30.0
22679	0.0	6.444849858512515	3	0.09470989761092152	3.2800000000000002	9.0	30.0
22680	0.0	6.398152317475343	3	0.08496176720475786	3.2300000000000004	10.0	30.0
22681	-1.05	6.368165953447706	3	0.0804403048264183	3.1900000000000004	11.0	30.0
22682	-2.2	6.381852885907114	3	0.07679324894514769	3.1500000000000004	12.0	30.0
22683	-3.45	6.402175558081964	3	0.07317073170731707	3.1100000000000003	13.0	30.0
22684	-4.05	93807.12860650063	3	0.061924686192468624	3.0500000000000003	15.0	30.0
22685	-4.35	94239.94604449249	3	0.057595993322203665	3.0200000000000005	16.0	30.0
22686	0.0	6.619168410466544	3	0.12211784799316822	3.29	7.0	30.0
22687	0.0	6.5222553455770775	3	0.10629251700680273	3.24	8.0	30.0
22688	0.0	6.477039758219654	3	0.09398814563928876	3.1900000000000004	9.0	30.0
22689	0.0	6.427953170145234	3	0.08438818565400844	3.1500000000000004	10.0	30.0
22690	-1.05	6.398240411254057	3	0.07989907485281748	3.1100000000000003	11.0	30.0
22691	-2.2	6.412172084443084	3	0.07627829002514669	3.0700000000000003	12.0	30.0
22692	-4.8	6.45222236155614	3	0.06922435362802334	3.0100000000000002	14.0	30.0
22693	-4.05	93843.1904679453	3	0.06156405990016639	2.9800000000000004	15.0	30.0
22694	-4.35	94273.40361399668	3	0.057261410788381734	2.95	16.0	30.0
22695	-4.65	94614.255812396	3	0.053852526926263466	2.93	17.0	30.0
22696	0.0	6.5059068964622595	3	0.09335576114381834	3.1100000000000003	9.0	30.0
22697	0.0	6.4579964959170635	3	0.08382229673093043	3.0700000000000003	10.0	30.0
22698	-1.05	6.428558927252917	3	0.07936507936507937	3.0300000000000002	11.0	30.0
22699	-3.45	6.455826762000794	3	0.07231920199501247	2.97	13.0	30.0
22700	-4.8	6.479332729743418	3	0.06882255389718077	2.9400000000000004	14.0	30.0
22701	-4.05	93878.83473959655	3	0.06120760959470637	2.91	15.0	30.0
22702	-4.35	94301.7736752915	3	0.056977704376548303	2.89	16.0	30.0
22703	-4.65	94640.89297653586	3	0.053586150041220124	2.87	17.0	30.0
22704	-4.95	94978.89624972676	3	0.050205761316872426	2.85	18.0	30.0
22705	0.0	6.488282811511528	3	0.08326394671107411	2.99	10.0	30.0
22706	-1.05	6.4552882130978615	3	0.07890365448504984	2.96	11.0	30.0
22707	-2.2	6.465821323005882	3	0.07539353769676885	2.93	12.0	30.0
22708	-3.45	6.482935805166699	3	0.071900826446281	2.9000000000000004	13.0	30.0
22709	-4.8	6.50663304697003	3	0.06842539159109645	2.87	14.0	30.0
22710	-4.05	93909.06007612201	3	0.06090534979423868	2.85	15.0	30.0
22711	-4.35	94329.86399892358	3	0.05669679539852095	2.83	16.0	30.0
22712	-4.65	94667.26792084823	3	0.053322395406070554	2.81	17.0	30.0
22713	-4.95	95007.65514304256	3	0.04991816693944354	2.7800000000000002	18.0	30.0
22714	-2.2	6.4890444686443525	3	0.07502061005770817	2.87	12.0	30.0
22715	-3.45	6.5063228164960565	3	0.07154605263157894	2.84	13.0	30.0
22716	-4.8	6.52624971684529	3	0.06814449917898194	2.82	14.0	30.0
22717	-4.05	93934.0207536215	3	0.060655737704918035	2.8	15.0	30.0
22718	-4.35	94353.06188621113	3	0.05646481178396071	2.78	16.0	30.0
22719	-4.65	94693.38449835918	3	0.05306122448979592	2.75	17.0	30.0
