	best_action	h	init_light	prob_change	t	v	x
3412	7.6000000000000005	2264242.817910903	2	0.22641871839516126	2.6754758033957144	17.0	40.0
3413	-4.05	8.128901146643082	2	1.0	2.866421511582802	9.0	40.0
3414	-5.0	5.4	2	0.9203424383880673	2.8268958198831973	10.0	40.0
3415	6.75	3352831.3819326493	2	0.335277530997721	2.790663935825226	11.0	40.0
3416	7.249999999999999	3075212.1300693117	2	0.3075153088458283	2.757330602491893	12.0	40.0
3417	7.75	2837883.4636185104	2	0.28378214494025794	2.726561371722662	13.0	40.0
3418	6.4	2715163.0602818984	2	0.2715114554756432	2.6980713432326335	14.0	40.0
3419	6.8	2526418.414188712	2	0.2526367532792328	2.671616316777607	15.0	40.0
3420	7.199999999999999	2361091.070543621	2	0.2361037811121978	2.646985774905686	16.0	40.0
3421	7.6000000000000005	2215186.8874653466	2	0.22151312481332633	2.6239972691585596	17.0	40.0
3422	8.0	2085556.7038929535	2	0.208549868299281	2.6024918928144736	18.0	40.0
3423	-5.0	5.4	2	0.8945379594641019	2.7642089093702	10.0	40.0
3424	6.75	3264490.2967748176	2	0.32644342148810057	2.7308755760368664	11.0	40.0
3425	7.249999999999999	2998698.4480961445	2	0.29986393979335857	2.7001063452676357	12.0	40.0
3426	7.75	2770916.735041813	2	0.2770854713385134	2.671616316777607	13.0	40.0
3427	6.4	2654158.1013448928	2	0.26541095890410965	2.645161290322581	14.0	40.0
3428	6.8	2472179.0467891204	2	0.24721281593978586	2.6205307484506597	15.0	40.0
3429	7.199999999999999	2312499.9825842255	2	0.2312446717817562	2.597542242703533	16.0	40.0
3430	7.6000000000000005	2171358.4258013456	2	0.21713027816690014	2.576036866359447	17.0	40.0
3431	8.0	2045780.391489673	2	0.20457223662502946	2.5558755760368665	18.0	40.0
3432	7.249999999999999	2931002.547397235	2	0.29309434896686626	2.646985774905686	12.0	40.0
3433	7.75	2711428.3966383403	2	0.2711366368371845	2.6205307484506597	13.0	40.0
3434	6.4	2599774.2107253266	2	0.25997256923788753	2.5959002065787384	14.0	40.0
3435	6.8	2423676.330356476	2	0.24236254376043864	2.572911700831612	15.0	40.0
3436	7.199999999999999	2268929.323236581	2	0.2268876053677144	2.551406324487526	16.0	40.0
3437	7.6000000000000005	2131963.4187901253	2	0.21319077703430897	2.5312450341649453	17.0	40.0
3438	8.0	2009951.2382371454	2	0.2009893209089132	2.5123056402255513	18.0	40.0
3439	6.15	1946963.6888371494	2	0.19469209663575093	2.4944803282825925	19.0	40.0
3440	7.75	2658231.8689691285	2	0.26581698347919075	2.572911700831612	13.0	40.0
3441	6.4	2550988.9626385076	2	0.2550940438871473	2.549923195084485	14.0	40.0
3442	6.8	2380045.7793058506	2	0.2379994881731437	2.528417818740399	15.0	40.0
3443	7.199999999999999	2229638.9511051844	2	0.22295856772238062	2.5082565284178187	16.0	40.0
3444	7.6000000000000005	2096360.9910309552	2	0.20963053386846053	2.4893171344784246	17.0	40.0
3445	8.0	1977508.6276913173	2	0.19774505950041096	2.471491822535466	18.0	40.0
3446	6.15	1916524.1718459162	2	0.19164814460456012	2.4546850998463903	19.0	40.0
3447	4.2	1859284.3166278983	2	0.18592562974810076	2.4388120839733745	20.0	40.0
3448	6.4	2506980.1367899915	2	0.25069316081330867	2.506912442396313	14.0	40.0
3449	6.8	2340588.308738701	2	0.2340537406803198	2.4867511520737327	15.0	40.0
3450	7.199999999999999	2194027.4317352986	2	0.2193974153936653	2.4678117581343386	16.0	40.0
3451	7.6000000000000005	2064028.1735535793	2	0.20639725176660156	2.44998644619138	17.0	40.0
3452	8.0	1947993.403950139	2	0.1947935368043088	2.4331797235023043	18.0	40.0
3453	6.15	1888787.6273774055	2	0.18887448985512853	2.4173067076292885	19.0	40.0
3454	4.2	1833145.60042929	2	0.18331175784309026	2.4022916926142734	20.0	40.0
3455	2.15	1780749.7484574993	2	0.17807358330435982	2.3880669415474167	21.0	40.0
3456	6.8	2304732.4814401194	2	0.2304681575541603	2.447650467811758	15.0	40.0
3457	7.199999999999999	2161600.9940595934	2	0.21615477126940394	2.4298251558687993	16.0	40.0
3458	7.6000000000000005	2034533.9724697308	2	0.20344783133518496	2.4130184331797233	17.0	40.0
3459	8.0	1921025.8997681332	2	0.19209678609191727	2.3971454173067075	18.0	40.0
3460	6.15	1863408.5710384154	2	0.18633658394436706	2.3821304022916925	19.0	40.0
3461	4.2	1809197.5037067833	2	0.1809169479095876	2.367905651224836	20.0	40.0
3462	2.15	1758095.6498336229	2	0.17580817319483652	2.354410374571665	21.0	40.0
3463	0.0	1709839.8677242731	2	0.17098394563183295	2.341589861751152	22.0	40.0
3464	-2.4499999999999997	8.186224241158452	2	1.0	2.9898008911166807	7.0	40.0
3465	-3.2	8.153141534391533	2	1.0	2.937169312169312	8.0	40.0
3466	-4.05	8.127744708994708	2	1.0	2.889550264550264	9.0	40.0
3467	-5.0	5.4	2	0.9286172915328997	2.8462602212602213	10.0	40.0
3468	6.75	3377397.9857283467	2	0.3377341916536651	2.8067345295606163	11.0	40.0
3469	7.249999999999999	3093380.370608806	2	0.30933213310283453	2.7705026455026456	12.0	40.0
3470	7.75	2851186.905962012	2	0.28511248932242417	2.7371693121693124	13.0	40.0
3471	6.4	2725022.441390696	2	0.2724973936960717	2.7064000814000813	14.0	40.0
3472	6.8	2533265.8185657472	2	0.2533214937926182	2.677910052910053	15.0	40.0
3473	7.199999999999999	2365584.095311528	2	0.23655308363841174	2.6514550264550265	16.0	40.0
3474	7.6000000000000005	2217825.821040011	2	0.2217770181996954	2.6268244845831052	17.0	40.0
3475	-4.05	8.131231962481962	2	1.0	2.8198051948051948	9.0	40.0
3476	-5.0	5.4	2	0.9010143406785588	2.78027950310559	10.0	40.0
3477	6.75	3283550.6561200875	2	0.3283494576370566	2.744047619047619	11.0	40.0
3478	7.249999999999999	3012593.343084827	2	0.3012534294475227	2.7107142857142854	12.0	40.0
3479	7.75	2780863.7929306016	2	0.2780801772379151	2.6799450549450547	13.0	40.0
3480	6.4	2661270.702445638	2	0.26612221909321315	2.651455026455026	14.0	40.0
3481	6.8	2476831.0726356045	2	0.2476780185758514	2.625	15.0	40.0
3482	7.199999999999999	2315224.478791378	2	0.2315171214324409	2.6003694581280787	16.0	40.0
3483	7.6000000000000005	2172563.079665736	2	0.217250743566533	2.577380952380952	17.0	40.0
3484	8.0	2045780.3914896725	2	0.20457223662502944	2.555875576036866	18.0	40.0
3485	-5.0	5.4	2	0.8769687696876969	2.719417077175698	10.0	40.0
3486	6.75	3201298.7388590635	2	0.32012426498562	2.6860837438423646	11.0	40.0
3487	7.249999999999999	2941413.776671629	2	0.2941354720106665	2.655314513073134	12.0	40.0
3488	7.75	2718619.0247541256	2	0.27185569972865886	2.6268244845831052	13.0	40.0
3489	6.4	2604616.1339234193	2	0.260456761611496	2.6003694581280787	14.0	40.0
3490	6.8	2426502.804167042	2	0.24264519117273528	2.5757389162561575	15.0	40.0
3491	7.199999999999999	2270175.442253586	2	0.22701221728312226	2.5527504105090313	16.0	40.0
3492	7.6000000000000005	2131963.4187901253	2	0.21319077703430897	2.5312450341649453	17.0	40.0
3493	8.0	2008964.5111952906	2	0.2008906481939634	2.5110837438423648	18.0	40.0
3494	7.249999999999999	2878222.5212307605	2	0.28781634576032433	2.6038359788359786	12.0	40.0
3495	7.75	2663135.6644479213	2	0.2663073630815566	2.5773809523809526	13.0	40.0
3496	6.4	2553935.967874715	2	0.25538874444351256	2.5527504105090313	14.0	40.0
3497	6.8	2381340.762775012	2	0.23812898653437278	2.5297619047619047	15.0	40.0
3498	7.199999999999999	2229638.9511051844	2	0.22295856772238062	2.5082565284178187	16.0	40.0
3499	7.6000000000000005	2095341.2598414219	2	0.20952856073833873	2.488095238095238	17.0	40.0
3500	8.0	1975683.4337843314	2	0.19756254008980115	2.469155844155844	18.0	40.0
3501	6.15	1914001.6925644593	2	0.19139589664889645	2.4513305322128853	19.0	40.0
3502	7.75	2613368.338292298	2	0.2613306299130239	2.5312450341649453	13.0	40.0
3503	6.4	2508332.4153834335	2	0.2508283886876782	2.5082565284178187	14.0	40.0
3504	6.8	2340588.308738701	2	0.2340537406803198	2.4867511520737327	15.0	40.0
3505	7.199999999999999	2192969.249821468	2	0.21929159719064223	2.466589861751152	16.0	40.0
3506	7.6000000000000005	2062139.1710527304	2	0.2062083514958276	2.447650467811758	17.0	40.0
3507	8.0	1945450.9776090414	2	0.19453929414246351	2.4298251558687993	18.0	40.0
3508	6.15	1885656.775688894	2	0.18856140465212265	2.4130184331797233	19.0	40.0
3509	4.2	1829521.2232691767	2	0.18294932008754025	2.3971454173067075	20.0	40.0
3510	6.4	2467079.00148509	2	0.2467030468394725	2.466589861751152	14.0	40.0
3511	6.8	2303629.680187414	2	0.23035787741670094	2.446428571428571	15.0	40.0
3512	7.199999999999999	2159638.192533643	2	0.21595849109521809	2.4274891774891776	16.0	40.0
3513	7.6000000000000005	2031899.2586722495	2	0.20318435992658043	2.4096638655462184	17.0	40.0
3514	8.0	1917866.2583717308	2	0.1917808219178082	2.392857142857143	18.0	40.0
3515	6.15	1859752.7057952713	2	0.18597099738017048	2.376984126984127	19.0	40.0
3516	4.2	1805126.2077602567	2	0.1805098182705208	2.361969111969112	20.0	40.0
3517	2.15	1753676.9974963944	2	0.1753663079129102	2.3477443609022557	21.0	40.0
3518	6.8	2269958.664031794	2	0.22699077542898555	2.4085497835497836	15.0	40.0
3519	7.199999999999999	2129209.633157086	2	0.2129156348228482	2.3907244716068248	16.0	40.0
3520	7.6000000000000005	2004241.895584912	2	0.20041862331493268	2.3739177489177488	17.0	40.0
3521	8.0	1892595.7629854544	2	0.18925377210350242	2.358044733044733	18.0	40.0
3522	6.15	1835986.7846907089	2	0.1835944050104496	2.343029718029718	19.0	40.0
3523	4.2	1782715.0657018607	2	0.17826870382019597	2.3288049669628617	20.0	40.0
3524	2.15	1732490.3906495795	2	0.17324764699710207	2.3153096903096904	21.0	40.0
3525	0.0	1685055.579606174	2	0.16850551654964896	2.3024891774891776	22.0	40.0
3526	7.6000000000000005	1978849.681720445	2	0.19787940165038073	2.340219421101774	17.0	40.0
3527	8.0	1869359.762858809	2	0.1869301718373542	2.325204406086759	18.0	40.0
3528	6.15	1814104.4228933905	2	0.18140616859200107	2.3109796550199024	19.0	40.0
3529	4.2	1762054.7591411292	2	0.17620267293873765	2.297484378366731	20.0	40.0
3530	2.15	1712937.318070494	2	0.17129233952588727	2.2846638655462184	21.0	40.0
3531	0.0	1666509.1077494132	2	0.16665086916164773	2.272468743594999	22.0	40.0
3532	-4.05	5.639506172839507	2	0.99930634803428	2.77623525899388	9.0	40.0
3533	-5.0	5.4	2	0.8836691796593839	2.736709567294275	10.0	40.0
3534	6.75	3221337.025579561	2	0.32212809388310054	2.700477683236304	11.0	40.0
3535	7.249999999999999	2956329.2912715785	2	0.29562702363736426	2.667144349902971	12.0	40.0
3536	7.75	2729603.822600625	2	0.27295417963536217	2.63637511913374	13.0	40.0
3537	6.4	2612799.257072428	2	0.2612750740173204	2.6078850906437117	14.0	40.0
3538	6.8	2432212.4985819287	2	0.2432161606773311	2.581430064188685	15.0	40.0
3539	7.199999999999999	2273937.7112805652	2	0.22738844422720517	2.556799522316764	16.0	40.0
3540	7.6000000000000005	2134181.593173653	2	0.21341259449695602	2.5338110165696373	17.0	40.0
3541	8.0	2009951.2382371454	2	0.2009893209089132	2.5123056402255513	18.0	40.0
3542	-5.0	5.4	2	0.8611369990680335	2.6774891774891776	10.0	40.0
3543	6.75	3144324.950816883	2	0.31442688554044673	2.6441558441558444	11.0	40.0
3544	7.249999999999999	2889740.2159032715	2	0.2889681153563026	2.6133866133866133	12.0	40.0
3545	7.75	2671422.9619699493	2	0.2671360929258405	2.584896584896585	13.0	40.0
3546	6.4	2559888.9483100623	2	0.2559840425531915	2.5584415584415585	14.0	40.0
3547	6.8	2385250.4825533717	2	0.23851995855542146	2.5338110165696373	15.0	40.0
3548	7.199999999999999	2231937.331599571	2	0.22318840579710145	2.5108225108225106	16.0	40.0
3549	7.6000000000000005	2096360.9910309552	2	0.20963053386846053	2.4893171344784246	17.0	40.0
3550	8.0	1975683.4337843314	2	0.19756254008980115	2.469155844155844	18.0	40.0
3551	7.249999999999999	2830448.480818734	2	0.2830389411851765	2.563391208552499	12.0	40.0
3552	7.75	2619406.6353842085	2	0.2619344596893072	2.5369361820974725	13.0	40.0
3553	6.4	2512415.039414441	2	0.25123665113614146	2.5123056402255513	14.0	40.0
3554	6.8	2342980.397848027	2	0.23429294961769123	2.4893171344784246	15.0	40.0
3555	7.199999999999999	2194027.4317352986	2	0.2193974153936653	2.4678117581343386	16.0	40.0
3556	7.6000000000000005	2062139.1710527304	2	0.2062083514958276	2.447650467811758	17.0	40.0
3557	8.0	1944608.0824393954	2	0.1944550046163037	2.428711073872364	18.0	40.0
3558	6.15	1884103.5825665582	2	0.18840608532294512	2.4108857619294053	19.0	40.0
3559	7.75	2572623.5477679293	2	0.2572561504078671	2.4921443499029707	13.0	40.0
3560	6.4	2469580.2839349587	2	0.24695317511225143	2.469155844155844	14.0	40.0
3561	6.8	2304732.4814401194	2	0.2304681575541603	2.447650467811758	15.0	40.0
3562	7.199999999999999	2159638.192533643	2	0.21595849109521809	2.4274891774891776	16.0	40.0
3563	7.6000000000000005	2031025.7554456694	2	0.20309700959435548	2.4085497835497836	17.0	40.0
3564	8.0	1916298.752770283	2	0.19162407134056336	2.3907244716068248	18.0	40.0
3565	6.15	1857581.1922225181	2	0.1857538459992059	2.3739177489177488	19.0	40.0
3566	4.2	1802444.9025237681	2	0.18024168771762134	2.358044733044733	20.0	40.0
3567	6.4	2430736.094832262	2	0.24306875577037962	2.428711073872364	14.0	40.0
3568	6.8	2269958.664031794	2	0.22699077542898555	2.4085497835497836	15.0	40.0
3569	7.199999999999999	2128300.9356642715	2	0.21282476506357104	2.3896103896103895	16.0	40.0
3570	7.6000000000000005	2002615.5940768935	2	0.20025599314631895	2.3717850776674307	17.0	40.0
3571	8.0	1890401.7410441155	2	0.18903436988543373	2.354978354978355	18.0	40.0
3572	6.15	1833279.0715833616	2	0.1833236336701762	2.3391053391053394	19.0	40.0
3573	4.2	1779574.177989017	2	0.17795461501464738	2.3240903240903243	20.0	40.0
3574	2.15	1728984.3189921048	2	0.17289703979310656	2.3098655730234676	21.0	40.0
3575	6.8	2238206.1307691117	2	0.22381552175176825	2.3717850776674307	15.0	40.0
3576	7.199999999999999	2099626.6369140083	2	0.20995733487312743	2.353959765724472	16.0	40.0
3577	7.6000000000000005	1976571.0190696844	2	0.1976515353603479	2.3371530430353964	17.0	40.0
3578	8.0	1866621.1983425473	2	0.18665631535585275	2.3212800271623806	18.0	40.0
3579	6.15	1810929.4067528213	2	0.1810886669433076	2.3062650121473656	19.0	40.0
3580	4.2	1758512.3581992316	2	0.1758484328059035	2.292040261080509	20.0	40.0
3581	2.15	1709086.005659316	2	0.17090720824275513	2.2785449844273375	21.0	40.0
3582	0.0	1662398.5539503943	2	0.16623981373690339	2.2657244716068248	22.0	40.0
3583	7.6000000000000005	1952608.356020362	2	0.19525526879296742	2.3044733044733046	17.0	40.0
3584	8.0	1844707.7644448315	2	0.18446497172702553	2.2894582894582896	18.0	40.0
3585	6.15	1790305.8132012484	2	0.17902630736316563	2.2752335383914333	19.0	40.0
3586	4.2	1739052.7191170126	2	0.1739024686853946	2.2617382617382615	20.0	40.0
3587	2.15	1690680.4943209335	2	0.16906665690812947	2.2489177489177488	21.0	40.0
3588	0.0	1644950.9362333901	2	0.16449505177486531	2.2367226269665297	22.0	40.0
3589	8.0	1824449.780249694	2	0.18243917308651555	2.2593605225184175	18.0	40.0
3590	6.15	1771215.6202356922	2	0.17711728785835334	2.2458652458652457	19.0	40.0
3591	4.2	1721018.9077636378	2	0.17209908735332463	2.233044733044733	20.0	40.0
3592	2.15	1673605.543181752	2	0.1673591616079391	2.220849611093514	21.0	40.0
3593	0.0	1628749.1275945029	2	0.16287487073422957	2.209235209235209	22.0	40.0
3594	-5.0	5.4	2	0.8467968705166707	2.6381584892021324	10.0	40.0
3595	6.75	3092693.5450207093	2	0.309263744379976	2.6048251558687987	11.0	40.0
3596	7.249999999999999	2842891.182088677	2	0.28428321145123625	2.574055925099568	12.0	40.0
3597	7.75	2628616.169075543	2	0.26285541316076877	2.5455658966095394	13.0	40.0
3598	6.4	2519306.6129516317	2	0.25192580856643354	2.5191108701545133	14.0	40.0
3599	6.8	2347808.53703918	2	0.23477576359017022	2.494480328282592	15.0	40.0
3600	7.199999999999999	2197220.6052297405	2	0.2197167327782344	2.4714918225354654	16.0	40.0
3601	7.6000000000000005	2064028.173553579	2	0.20639725176660154	2.4499864461913794	17.0	40.0
3602	8.0	1945450.9776090411	2	0.1945392941424635	2.429825155868799	18.0	40.0
3603	7.249999999999999	2787000.220508716	2	0.2786941146685764	2.5254046062869593	12.0	40.0
3604	7.75	2579623.354911068	2	0.25795613119995664	2.4989495798319328	13.0	40.0
3605	6.4	2474628.6925865216	2	0.24745801603350112	2.4743190379600115	14.0	40.0
3606	6.8	2308060.2474732846	2	0.23080093419425743	2.451330532212885	15.0	40.0
3607	7.199999999999999	2161600.994059593	2	0.21615477126940388	2.429825155868799	16.0	40.0
3608	7.6000000000000005	2031899.2586722495	2	0.20318435992658043	2.4096638655462184	17.0	40.0
3609	8.0	1916298.7527702826	2	0.19162407134056333	2.3907244716068243	18.0	40.0
3610	6.15	1856860.9806194596	2	0.1856818248310432	2.3728991596638656	19.0	40.0
3611	7.75	2535455.151967493	2	0.2535393104148413	2.4553796440206175	13.0	40.0
3612	6.4	2434219.914307575	2	0.24341713775662002	2.432391138273491	14.0	40.0
3613	6.8	2272006.6442922736	2	0.22719557347766908	2.410885761929405	15.0	40.0
3614	7.199999999999999	2129209.6331570856	2	0.21291563482284817	2.3907244716068243	16.0	40.0
3615	7.6000000000000005	2002615.5940768933	2	0.20025599314631892	2.3717850776674303	17.0	40.0
3616	8.0	1889674.0561273084	2	0.18896160138581464	2.3539597657244715	18.0	40.0
3617	6.15	1831935.0139777896	2	0.18318922789495654	2.3371530430353955	19.0	40.0
3618	4.2	1777707.2219114748	2	0.17776791938652636	2.3212800271623797	20.0	40.0
3619	6.4	2397495.769687386	2	0.23974472288655505	2.393060449986446	14.0	40.0
3620	6.8	2239155.2714032214	2	0.22391043582566975	2.3728991596638656	15.0	40.0
3621	7.199999999999999	2099626.636914008	2	0.2099573348731274	2.3539597657244715	16.0	40.0
3622	7.6000000000000005	1975815.2537940403	2	0.19757595882450607	2.3361344537815127	17.0	40.0
3623	8.0	1865261.8066878025	2	0.18652037617554856	2.3193277310924367	18.0	40.0
3624	6.15	1809042.1294586074	2	0.18089993919329772	2.303454715219421	19.0	40.0
3625	4.2	1756177.344966218	2	0.17561493145712928	2.288439700204406	20.0	40.0
3626	2.15	1706371.06611555	2	0.170635714258761	2.2742149491375496	21.0	40.0
3627	6.8	2209097.488143177	2	0.22090465716744764	2.337153043035396	15.0	40.0
3628	7.199999999999999	2072501.9153392157	2	0.2072448624172762	2.3193277310924367	16.0	40.0
3629	7.6000000000000005	1951195.199316129	2	0.1951139531070667	2.302521008403361	17.0	40.0
3630	8.0	1842797.2077408808	2	0.18427391603578802	2.2866479925303453	18.0	40.0
3631	6.15	1787943.2459863047	2	0.1787900506158978	2.2716329775153303	19.0	40.0
3632	4.2	1736307.1273322464	2	0.17362790947696607	2.257408226448474	20.0	40.0
3633	2.15	1687610.4005669677	2	0.16875964749924094	2.2439129497953028	21.0	40.0
3634	0.0	1641606.1575722042	2	0.16416057387225824	2.23109243697479	22.0	40.0
3635	7.6000000000000005	1928499.771060662	2	0.192844410032951	2.2707749766573295	17.0	40.0
3636	8.0	1822056.100148674	2	0.1821998050503007	2.2557599616423145	18.0	40.0
3637	6.15	1768435.3635286503	2	0.17683926215731907	2.2415352105754582	19.0	40.0
3638	4.2	1717911.6434204828	2	0.17178836088511168	2.228039933922287	20.0	40.0
3639	2.15	1670221.9237287203	2	0.1670207996257237	2.215219421101774	21.0	40.0
3640	0.0	1625132.3601463037	2	0.162513193949954	2.203024299150554	22.0	40.0
3641	8.0	1802847.4544245338	2	0.18027894026833777	2.2265201955604432	18.0	40.0
3642	6.15	1750345.0030274456	2	0.1750302259098492	2.213024918907272	19.0	40.0
3643	4.2	1700832.4709623936	2	0.1700804434529845	2.200204406086759	20.0	40.0
3644	2.15	1654060.2119826416	2	0.16540462827480623	2.188009284135539	21.0	40.0
3645	0.0	1609805.7442188864	2	0.16098053219001282	2.176394882277235	22.0	40.0
3646	6.15	1733523.0275217092	2	0.17334802817576309	2.1859796550199024	19.0	40.0
3647	4.2	1684933.1056052132	2	0.16849050674381882	2.173784533068683	20.0	40.0
3648	2.15	1638999.707245268	2	0.16389857763677243	2.1621701312103787	21.0	40.0
3649	0.0	1595510.2902317669	2	0.15955098663535042	2.15109593408967	22.0	40.0
3650	7.249999999999999	2747315.455817756	2	0.2747256377559448	2.4896584896584892	12.0	40.0
3651	7.75	2543274.641907861	2	0.2543212594957613	2.463203463203463	13.0	40.0
3652	6.4	2440094.5760676544	2	0.24400460399790197	2.438572921331542	14.0	40.0
3653	6.8	2276137.2229815987	2	0.22760863139225537	2.4155844155844153	15.0	40.0
3654	7.199999999999999	2131950.467700545	2	0.2131897183073433	2.3940790392403293	16.0	40.0
3655	7.6000000000000005	2004241.895584912	2	0.20041862331493268	2.3739177489177488	17.0	40.0
3656	8.0	1890401.7410441153	2	0.1890343698854337	2.3549783549783547	18.0	40.0
3657	6.15	1831935.0139777898	2	0.18318922789495656	2.337153043035396	19.0	40.0
3658	7.75	2501412.026776603	2	0.2501349975174953	2.420747609388583	13.0	40.0
3659	6.4	2401824.643677771	2	0.24017761033369214	2.3977591036414565	14.0	40.0
3660	6.8	2242018.0581963677	2	0.22419671453662568	2.3762537272973705	15.0	40.0
3661	7.199999999999999	2101320.2283575395	2	0.21012669403611003	2.35609243697479	16.0	40.0
3662	7.6000000000000005	1976571.0190696842	2	0.19765153536034788	2.337153043035396	17.0	40.0
3663	8.0	1865261.8066878028	2	0.1865203761755486	2.319327731092437	18.0	40.0
3664	6.15	1808415.9615130941	2	0.1808373223919155	2.302521008403361	19.0	40.0
3665	4.2	1755017.7070527456	2	0.17549896765313144	2.2866479925303453	20.0	40.0
3666	6.4	2366976.9909841903	2	0.23669284467713786	2.359447004608295	14.0	40.0
3667	6.8	2210868.129064155	2	0.22108172127911568	2.3392857142857144	15.0	40.0
3668	7.199999999999999	2073289.6938800137	2	0.20732364028002156	2.3203463203463204	16.0	40.0
3669	7.6000000000000005	1951195.199316129	2	0.1951139531070667	2.302521008403361	17.0	40.0
3670	8.0	1842163.3106100478	2	0.18421052631578946	2.2857142857142856	18.0	40.0
3671	6.15	1786769.9095526042	2	0.17867271695972772	2.2698412698412698	19.0	40.0
3672	4.2	1734674.0711842438	2	0.17346460384435067	2.2548262548262548	20.0	40.0
3673	2.15	1685585.182369853	2	0.16855712565743616	2.2406015037593985	21.0	40.0
3674	6.8	2182315.6882913723	2	0.21822647688625774	2.3044733044733046	15.0	40.0
3675	7.199999999999999	2047541.2498653277	2	0.20474879559532003	2.2866479925303453	16.0	40.0
3676	7.6000000000000005	1927840.2485267639	2	0.19277845777233782	2.2698412698412698	17.0	40.0
3677	8.0	1820867.298330268	2	0.18208092485549132	2.253968253968254	18.0	40.0
3678	6.15	1766781.6649632514	2	0.17667389228273886	2.238953238953239	19.0	40.0
3679	4.2	1715861.8698321106	2	0.1715833835039133	2.2247284878863827	20.0	40.0
3680	2.15	1667834.560648471	2	0.1667820632916548	2.2112332112332114	21.0	40.0
3681	0.0	1622457.2841886545	2	0.16224568632500644	2.1984126984126986	22.0	40.0
3682	7.6000000000000005	1906273.9846370614	2	0.1906218311471656	2.238953238953239	17.0	40.0
3683	8.0	1801170.7083913896	2	0.18011126564673158	2.223938223938224	18.0	40.0
3684	6.15	1748267.7859427917	2	0.17482250417872325	2.2097134728713677	19.0	40.0
3685	4.2	1698414.3931103072	2	0.16983863564139684	2.1962181962181964	20.0	40.0
3686	2.15	1651352.0553568793	2	0.16513381258268647	2.1833976833976836	21.0	40.0
3687	0.0	1606850.9109457014	2	0.16068504883045978	2.1712025614464636	22.0	40.0
3688	8.0	1782899.8769735557	2	0.17828418230563	2.195488721804511	18.0	40.0
3689	6.15	1731070.9340585512	2	0.17310281880269715	2.1819934451513396	19.0	40.0
3690	4.2	1682188.2863637593	2	0.16821602478972994	2.169172932330827	20.0	40.0
3691	2.15	1636006.3647765869	2	0.16359924335724968	2.1569778103796073	21.0	40.0
3692	0.0	1592306.2746548008	2	0.15923058504270093	2.145363408521303	22.0	40.0
3693	6.15	1715055.3905001346	2	0.17150126427214046	2.1556776556776556	19.0	40.0
3694	4.2	1667059.5979938207	2	0.16670315578769584	2.143482533726436	20.0	40.0
3695	2.15	1621683.7180289684	2	0.16216697852624076	2.131868131868132	21.0	40.0
3696	0.0	1578718.4620156372	2	0.15787180363055386	2.120793934747423	22.0	40.0
3697	4.2	1652920.6036427694	2	0.1652892561983471	2.119047619047619	20.0	40.0
3698	2.15	1608285.0427865344	2	0.16082711085582999	2.10797342192691	21.0	40.0
3699	0.0	1565995.9528250783	2	0.15659955257270694	2.0974025974025974	22.0	40.0
3700	6.4	2338858.664217699	2	0.23388101168806286	2.3277009728622633	14.0	40.0
3701	6.8	2184801.016687587	2	0.2184750097533487	2.307539682539683	15.0	40.0
3702	7.199999999999999	2049015.5076935464	2	0.20489622139435873	2.2886002886002887	16.0	40.0
3703	7.6000000000000005	1928499.771060662	2	0.192844410032951	2.2707749766573295	17.0	40.0
3704	8.0	1820867.298330268	2	0.18208092485549132	2.253968253968254	18.0	40.0
3705	6.15	1766232.8178895975	2	0.17661900756938603	2.238095238095238	19.0	40.0
3706	4.2	1714843.421896202	2	0.1714815386992121	2.223080223080223	20.0	40.0
3707	2.15	1666413.7663978783	2	0.16663998385109596	2.208855472013367	21.0	40.0
3708	6.8	2157592.4304966903	2	0.2157541508335325	2.2735852735852737	15.0	40.0
3709	7.199999999999999	2024495.5747838262	2	0.20244422783366745	2.2557599616423145	16.0	40.0
3710	7.6000000000000005	1906273.9846370614	2	0.1906218311471656	2.238953238953239	17.0	40.0
3711	8.0	1800614.2083265102	2	0.18005561563417272	2.223080223080223	18.0	40.0
3712	6.15	1747235.6925344502	2	0.1747192948266299	2.208065208065208	19.0	40.0
3713	4.2	1696975.3019440116	2	0.16969472650906808	2.193840456998352	20.0	40.0
3714	2.15	1649564.3492572645	2	0.16495504195322275	2.1803451803451805	21.0	40.0
3715	0.0	1604764.4585301399	2	0.16047640356614232	2.1675246675246678	22.0	40.0
3716	7.6000000000000005	1885718.6505738427	2	0.18856629751571385	2.208855472013367	17.0	40.0
3717	8.0	1781852.68237671	2	0.1781794628345215	2.193840456998352	18.0	40.0
3718	6.15	1729611.582163501	2	0.17295688359727196	2.179615705931495	19.0	40.0
3719	4.2	1680376.3537804566	2	0.16803483151163315	2.166120429278324	20.0	40.0
3720	2.15	1633892.6872571576	2	0.16338787558224846	2.153299916457811	21.0	40.0
3721	0.0	1589934.3740487348	2	0.15899339495621906	2.1411047945065915	22.0	40.0
3722	8.0	1764423.7868049776	2	0.17643657308721483	2.166120429278324	18.0	40.0
3723	6.15	1713216.8265468443	2	0.17131740785675437	2.1526251526251525	19.0	40.0
3724	4.2	1664915.9805855034	2	0.1664887940234792	2.1398046398046398	20.0	40.0
3725	2.15	1619279.426215481	2	0.16192654931866338	2.1276095178534202	21.0	40.0
3726	0.0	1576091.566016683	2	0.1576091140020014	2.115995115995116	22.0	40.0
3727	6.15	1697927.1318060062	2	0.16978843821587386	2.126984126984127	19.0	40.0
