	x	v	t	best_action	h	prob_change	init_light
314	40.0	5.0	4.043372319688109	7.199999999999999	0.6295940170940172	0.053019556775108716	1
315	40.0	6.0	3.969842907923403	8.0	0.5964285714285715	0.04755076225164119	1
316	40.0	7.0	3.9044834307992202	7.3500000000000005	0.5731770833333334	0.04514613089737836	1
317	40.0	8.0	3.8460038986354776	6.6000000000000005	0.5495535714285715	0.04297490198706564	1
318	40.0	9.0	3.793372319688109	7.199999999999999	0.5249999999999999	0.03929589116646751	1
319	40.0	10.0	3.745753272069061	4.8	0.5005952380952381	0.03920785074157539	1
320	40.0	11.0	3.7024632287790182	3.75	0.4750223214285715	0.03756302940540181	1
321	40.0	12.0	3.6629375370794133	2.5999999999999996	0.448592032967033	0.03605139041831713	1
322	40.0	13.0	3.6267056530214425	1.35	0.42122602513227514	0.03465730311459711	1
323	40.0	14.0	3.5933723196881093	0.0	0.3928571428571429	0.03336750304405291	1
324	40.0	15.0	3.5626030889188782	0.0	0.3666666666666666	0.0310983030930431	1
325	40.0	16.0	3.53411306042885	0.0	0.34375	0.029115964402470034	1
326	40.0	7.0	3.7933723196881086	7.3500000000000005	0.5731770833333334	0.044909589904534294	1
327	40.0	8.0	3.7407407407407405	6.6000000000000005	0.5495535714285715	0.042762115932847636	1
328	40.0	9.0	3.693121693121693	7.199999999999999	0.5249999999999999	0.039111000744971446	1
329	40.0	10.0	3.6498316498316496	4.8	0.5005952380952381	0.03903169847027283	1
330	40.0	11.0	3.6103059581320447	3.75	0.4750223214285715	0.03740118949032598	1
331	40.0	12.0	3.574074074074074	2.5999999999999996	0.44859203296703304	0.03590186822684662	1
332	40.0	13.0	3.5407407407407403	1.35	0.42122602513227514	0.03451846738004832	1
333	40.0	14.0	3.5099715099715096	0.0	0.3928571428571429	0.03323800685593076	1
334	40.0	15.0	3.481481481481481	0.0	0.3666666666666666	0.030981067125645436	1
335	40.0	16.0	3.455026455026455	0.0	0.34375	0.029009086444007858	1
336	40.0	17.0	3.4303959131545336	0.0	0.32352941176470595	0.027271492408912173	1
337	40.0	9.0	3.602212602212602	7.199999999999999	0.5249999999999999	0.03894483657779976	1
338	40.0	10.0	3.5626869105129972	4.8	0.5005952380952381	0.03887303086234279	1
339	40.0	11.0	3.5264550264550265	3.75	0.4750223214285715	0.037255143525933225	1
340	40.0	12.0	3.493121693121693	2.5999999999999996	0.44859203296703304	0.03576673277519568	1
341	40.0	13.0	3.462352462352462	1.35	0.42122602513227514	0.03439283419630371	1
342	40.0	14.0	3.4338624338624335	0.0	0.3928571428571429	0.0331207065750736	1
343	40.0	15.0	3.4074074074074074	0.0	0.3666666666666666	0.030874785591766724	1
344	40.0	16.0	3.382776865535486	0.0	0.34375	0.028912131595827284	1
345	40.0	17.0	3.3597883597883595	0.0	0.3235294117647059	0.0271825111462678	1
346	40.0	18.0	3.3382829834442735	0.0	0.3055555555555556	0.025646884553562985	1
347	40.0	10.0	3.483164983164983	4.8	0.5005952380952381	0.03872936389953838	1
348	40.0	11.0	3.4498316498316495	3.75	0.4750223214285715	0.037122679832510476	1
349	40.0	12.0	3.419062419062419	2.5999999999999996	0.44859203296703304	0.03564399212711824	1
350	40.0	13.0	3.39057239057239	1.35	0.42122602513227514	0.03427859146151449	1
351	40.0	14.0	3.364117364117364	0.0	0.3928571428571429	0.03301393921878126	1
352	40.0	15.0	3.339486822245443	0.0	0.3666666666666666	0.03077797193426314	1
353	40.0	16.0	3.316498316498316	0.0	0.34375	0.028823757763975152	1
354	40.0	17.0	3.29499294015423	0.0	0.32352941176470584	0.02710136386944013	1
355	40.0	18.0	3.2748316498316496	0.0	0.3055555555555556	0.025571979309944017	1
356	40.0	1.0	13.693121693121693	7.1499999999999995	0.7639623397435898	0.1360642165508801	1
357	40.0	2.0	10.35978835978836	7.0	0.7313988095238096	0.09757860498735094	1
358	40.0	3.0	8.693121693121693	8.0	0.6802884615384617	0.07665476963011032	1
359	40.0	4.0	7.693121693121693	7.6499999999999995	0.6545991233031675	0.06797705324869172	1
360	40.0	5.0	7.026455026455027	7.199999999999999	0.6295940170940172	0.061819252281424784	1
361	40.0	6.0	6.550264550264551	8.0	0.5964285714285715	0.05420131918554632	1
362	40.0	7.0	6.193121693121693	7.3500000000000005	0.5731770833333334	0.050640033760022504	1
363	40.0	8.0	5.915343915343915	6.6000000000000005	0.5495535714285715	0.047634649797111676	1
364	40.0	9.0	5.693121693121693	7.199999999999999	0.5249999999999999	0.04316251027678816	1
365	40.0	10.0	5.511303511303511	4.8	0.5005952380952381	0.04275982920749315	1
366	40.0	11.0	5.35978835978836	3.75	0.4750223214285715	0.04073275862068966	1
367	40.0	12.0	5.231583231583231	2.5999999999999996	0.44859203296703304	0.038912108048012185	1
368	40.0	1.0	10.177970177970177	7.1499999999999995	0.7639623397435898	0.103795604038992	1
369	40.0	2.0	8.511303511303511	7.0	0.7313988095238096	0.0866394399066511	1
370	40.0	3.0	7.511303511303511	8.0	0.6802884615384616	0.0714747380290987	1
371	40.0	4.0	6.844636844636845	7.6499999999999995	0.6545991233031674	0.0648001683121255	1
372	40.0	5.0	6.368446368446369	7.199999999999999	0.6295940170940172	0.059635988124435275	1
373	40.0	6.0	6.011303511303511	8.0	0.5964285714285715	0.05266290925210562	1
374	40.0	7.0	5.733525733525734	7.3500000000000005	0.5731770833333334	0.04943203095743353	1
375	40.0	8.0	5.511303511303511	6.6000000000000005	0.5495535714285715	0.04664708640817434	1
376	40.0	9.0	5.32948532948533	7.199999999999999	0.5249999999999999	0.042364592248441135	1
377	40.0	10.0	5.177970177970178	4.8	0.5005952380952381	0.04204076680417374	1
378	40.0	11.0	5.04976504976505	3.75	0.4750223214285715	0.04009977837331578	1
379	40.0	12.0	4.93987493987494	2.5999999999999996	0.44859203296703304	0.03834625990242823	1
380	40.0	1.0	8.35978835978836	7.1499999999999995	0.7639623397435898	0.09245444539562188	1
381	40.0	2.0	7.35978835978836	7.0	0.7313988095238096	0.08098380323935214	1
382	40.0	3.0	6.693121693121693	8.0	0.6802884615384616	0.06828034682080925	1
383	40.0	4.0	6.216931216931217	7.6499999999999995	0.6545991233031675	0.06263463131731566	1
384	40.0	5.0	5.85978835978836	7.199999999999999	0.6295940170940172	0.05805114029025571	1
385	40.0	6.0	5.582010582010582	8.0	0.5964285714285714	0.05149863760217984	1
386	40.0	7.0	5.35978835978836	7.3500000000000005	0.5731770833333334	0.04849137931034483	1
387	40.0	8.0	5.177970177970178	6.6000000000000005	0.5495535714285715	0.04586265469546227	1
388	40.0	9.0	5.026455026455027	7.199999999999999	0.5249999999999999	0.041721854304635764	1
389	40.0	10.0	4.898249898249898	4.8	0.5005952380952381	0.04145576027535938	1
390	40.0	11.0	4.788359788359789	3.75	0.4750223214285715	0.039581151832460734	1
391	40.0	12.0	4.693121693121693	2.5999999999999996	0.44859203296703304	0.03788030624924841	1
392	40.0	13.0	4.60978835978836	1.35	0.42122602513227514	0.036328251702886796	1
393	40.0	1.0	7.231583231583231	7.1499999999999995	0.7639623397435898	0.08658405295828847	1
394	40.0	2.0	6.564916564916565	7.0	0.7313988095238096	0.07749199690915112	1
395	40.0	3.0	6.088726088726089	8.0	0.6802884615384616	0.0660981383837297	1
396	40.0	4.0	5.731583231583231	7.6499999999999995	0.6545991233031675	0.06105694112677018	1
397	40.0	5.0	5.453805453805454	7.199999999999999	0.6295940170940171	0.05684539302446643	1
398	40.0	6.0	5.231583231583231	8.0	0.5964285714285715	0.05058574046241584	1
399	40.0	7.0	5.04976504976505	7.3500000000000005	0.5731770833333334	0.04773783139680449	1
400	40.0	8.0	4.898249898249898	6.6000000000000005	0.5495535714285714	0.04522446575493751	1
401	40.0	9.0	4.77004477004477	7.199999999999999	0.5249999999999999	0.04119303892968514	1
402	40.0	10.0	4.66015466015466	4.8	0.5005952380952381	0.04097048524262131	1
403	40.0	11.0	4.564916564916564	3.75	0.4750223214285715	0.03914835985580275	1
404	40.0	12.0	4.481583231583231	2.5999999999999996	0.44859203296703304	0.03748977213557809	1
405	40.0	13.0	4.408053819818526	1.35	0.42122602513227514	0.035972352212811226	1
406	40.0	1.0	6.455026455026456	7.1499999999999995	0.7639623397435898	0.08295841106112148	1
407	40.0	2.0	5.9788359788359795	7.0	0.7313988095238096	0.07510431154381086	1
408	40.0	3.0	5.621693121693122	8.0	0.6802884615384616	0.06450511945392491	1
409	40.0	4.0	5.343915343915344	7.6499999999999995	0.6545991233031675	0.05985274325073233	1
410	40.0	5.0	5.121693121693122	7.199999999999999	0.6295940170940172	0.05589566143199361	1
411	40.0	6.0	4.93987493987494	8.0	0.5964285714285714	0.049850137873156695	1
412	40.0	7.0	4.788359788359789	7.3500000000000005	0.5731770833333334	0.04712041884816753	1
413	40.0	8.0	4.66015466015466	6.6000000000000005	0.5495535714285715	0.04469507481013234	1
414	40.0	9.0	4.550264550264551	7.199999999999999	0.5249999999999999	0.0407503234152652	1
415	40.0	10.0	4.455026455026455	4.8	0.5005952380952381	0.04056142158125161	1
416	40.0	11.0	4.371693121693122	3.75	0.4750223214285715	0.03878166078871433	1
417	40.0	12.0	4.298163709928416	2.5999999999999996	0.44859203296703304	0.0371576104869347	1
418	40.0	13.0	4.232804232804233	1.35	0.42122602513227514	0.035668789808917196	1
419	40.0	1.0	5.883597883597883	7.1499999999999995	0.7639623397435898	0.08047861355362047	1
420	40.0	2.0	5.526455026455026	7.0	0.7313988095238096	0.07335959788072273	1
421	40.0	3.0	5.248677248677248	8.0	0.6802884615384616	0.06328690061612643	1
422	40.0	4.0	5.026455026455026	7.6499999999999995	0.6545991233031675	0.05890144137125049	1
423	40.0	5.0	4.844636844636844	7.199999999999999	0.6295940170940171	0.055127317853137014	1
424	40.0	6.0	4.693121693121693	8.0	0.5964285714285715	0.049244398124022926	1
425	40.0	7.0	4.564916564916564	7.3500000000000005	0.5731770833333334	0.046605190304527075	1
426	40.0	8.0	4.455026455026455	6.6000000000000005	0.5495535714285715	0.044248823543183574	1
427	40.0	9.0	4.359788359788359	7.199999999999999	0.5249999999999999	0.040374263009484754	1
428	40.0	10.0	4.276455026455026	4.8	0.5005952380952381	0.040211910384885426	1
429	40.0	11.0	4.20292561469032	3.75	0.4750223214285715	0.03846694901303483	1
430	40.0	12.0	4.137566137566138	2.5999999999999996	0.44859203296703304	0.0368715737724107	1
431	40.0	13.0	4.079086605402394	1.35	0.42122602513227514	0.03540671130219495	1
432	40.0	14.0	4.026455026455026	0.0	0.3928571428571429	0.03405650857719475	1
433	40.0	1.0	5.443121693121693	7.1499999999999995	0.7639623397435898	0.07866600764808408	1
434	40.0	2.0	5.165343915343915	7.0	0.7313988095238096	0.07202400800266756	1
435	40.0	3.0	4.943121693121693	8.0	0.6802884615384616	0.0623227593484139	1
436	40.0	4.0	4.761303511303511	7.6499999999999995	0.6545991233031675	0.058129760920737385	1
437	40.0	5.0	4.60978835978836	7.199999999999999	0.6295940170940172	0.0544923775543302	1
438	40.0	6.0	4.481583231583231	8.0	0.5964285714285715	0.048736703776251514	1
439	40.0	7.0	4.371693121693122	7.3500000000000005	0.5731770833333334	0.04616864379608848	1
440	40.0	8.0	4.276455026455026	6.6000000000000005	0.5495535714285715	0.04386753860169319	1
441	40.0	9.0	4.193121693121693	7.199999999999999	0.5249999999999999	0.040050858232676415	1
442	40.0	10.0	4.119592281356987	4.8	0.5005952380952381	0.03990982094613479	1
443	40.0	11.0	4.054232804232804	3.75	0.4750223214285715	0.038193874329017996	1
444	40.0	12.0	3.995753272069061	2.5999999999999996	0.44859203296703304	0.03662263061344946	1
445	40.0	13.0	3.943121693121693	1.35	0.42122602513227514	0.03517808907594698	1
446	40.0	14.0	3.8955026455026456	0.0	0.3928571428571429	0.03384518959573801	1
447	40.0	1.0	5.09181450357921	7.1499999999999995	0.7639623397435898	0.0772778382408649	1
448	40.0	2.0	4.869592281356987	7.0	0.7313988095238096	0.07096584671995547	1
449	40.0	3.0	4.687774099538806	8.0	0.6802884615384616	0.06153929195773756	1
450	40.0	4.0	4.536258948023654	7.6499999999999995	0.6545991233031675	0.05749049429657795	1
451	40.0	5.0	4.408053819818526	7.199999999999999	0.6295940170940172	0.053958528319216846	1
452	40.0	6.0	4.298163709928416	8.0	0.5964285714285714	0.048304893633015114	1
453	40.0	7.0	4.20292561469032	7.3500000000000005	0.5731770833333334	0.045793986920279556	1
454	40.0	8.0	4.119592281356987	6.6000000000000005	0.5495535714285715	0.043537986486692486	1
455	40.0	9.0	4.046062869592282	7.199999999999999	0.5249999999999999	0.039769773486817685	1
456	40.0	10.0	3.9807033924680986	4.8	0.5005952380952381	0.039646109424742726	1
457	40.0	11.0	3.9222238603043555	3.75	0.4750223214285715	0.037954668210626125	1
458	40.0	12.0	3.8695922813569874	2.5999999999999996	0.44859203296703304	0.03640397191920199	1
459	40.0	13.0	3.82197323373794	1.35	0.42122602513227514	0.03497685355279594	1
460	40.0	14.0	3.7786831904478966	0.0	0.3928571428571429	0.033658878037398754	1
461	40.0	1.0	4.804232804232804	7.1499999999999995	0.7639623397435898	0.07617742488059491	1
462	40.0	2.0	4.622414622414622	7.0	0.7313988095238096	0.07010503953735396	1
463	40.0	3.0	4.470899470899471	8.0	0.6802884615384616	0.06088917525773196	1
464	40.0	4.0	4.342694342694343	7.6499999999999995	0.6545991233031675	0.05695179263706271	1
465	40.0	5.0	4.232804232804233	7.199999999999999	0.6295940170940172	0.053503184713375805	1
466	40.0	6.0	4.137566137566138	8.0	0.5964285714285715	0.047933045904133914	1
467	40.0	7.0	4.054232804232804	7.3500000000000005	0.5731770833333334	0.04546889801073571	1
468	40.0	8.0	3.980703392468098	6.6000000000000005	0.5495535714285714	0.04325030119062843	1
469	40.0	9.0	3.9153439153439153	7.199999999999999	0.5249999999999999	0.039523212045169384	1
470	40.0	10.0	3.8568643831801728	4.8	0.5005952380952381	0.039413895291405994	1
471	40.0	11.0	3.804232804232804	3.75	0.4750223214285715	0.03774338492261608	1
472	40.0	12.0	3.7566137566137563	2.5999999999999996	0.44859203296703304	0.036210364977488266	1
473	40.0	13.0	3.7133237133237134	1.35	0.42122602513227514	0.034798327872556774	1
474	40.0	14.0	3.6737980216241084	0.0	0.3928571428571429	0.033493339086349175	1
475	40.0	15.0	3.6375661375661377	0.0	0.3666666666666666	0.031207430340557278	1
476	40.0	1.0	4.5639350902508795	7.1499999999999995	0.7639623397435898	0.07528169171784184	1
477	40.0	2.0	4.412419938735728	7.0	0.7313988095238096	0.06938996347896659	1
478	40.0	3.0	4.2842148105305995	8.0	0.6802884615384616	0.0603404596334307	1
479	40.0	4.0	4.17432470064049	7.6499999999999995	0.6545991233031675	0.056491353645155326	1
480	40.0	5.0	4.079086605402394	7.199999999999999	0.6295940170940172	0.05311006695329243	1
481	40.0	6.0	3.995753272069061	8.0	0.5964285714285715	0.047609419797484294	1
482	40.0	7.0	3.9222238603043555	7.3500000000000005	0.5731770833333334	0.04518412882217395	1
483	40.0	8.0	3.8568643831801723	6.6000000000000005	0.5495535714285715	0.04299697668153381	1
484	40.0	9.0	3.7983848510164293	7.199999999999999	0.5249999999999999	0.039305181585341825	1
485	40.0	10.0	3.745753272069061	4.8	0.5005952380952381	0.03920785074157539	1
486	40.0	11.0	3.6981342244500137	3.75	0.4750223214285715	0.037555395777501804	1
487	40.0	12.0	3.6548441811599703	2.5999999999999996	0.4485920329670331	0.036037720959235985	1
488	40.0	13.0	3.6153184894603654	1.35	0.42122602513227514	0.03463884839134311	1
489	40.0	14.0	3.5790866054023946	0.0	0.3928571428571429	0.03334525008937567	1
490	40.0	15.0	3.545753272069061	0.0	0.3666666666666666	0.031073878990994543	1
491	40.0	16.0	3.5149840412998303	0.0	0.34375	0.02909004122693759	1
492	40.0	5.0	3.943121693121693	7.199999999999999	0.6295940170940172	0.05276713361392048	1
493	40.0	6.0	3.8695922813569874	8.0	0.5964285714285715	0.04732516349496259	1
494	40.0	7.0	3.804232804232804	7.3500000000000005	0.5731770833333334	0.04493260109835247	1
495	40.0	8.0	3.745753272069061	6.6000000000000005	0.5495535714285715	0.04277220080899133	1
496	40.0	9.0	3.693121693121693	7.199999999999999	0.5249999999999999	0.039111000744971446	1
497	40.0	10.0	3.6455026455026456	4.8	0.5005952380952381	0.03902378592666006	1
498	40.0	11.0	3.602212602212602	3.75	0.4750223214285715	0.03738704311468777	1
499	40.0	12.0	3.5626869105129972	2.5999999999999996	0.44859203296703304	0.03588279771908565	1
500	40.0	13.0	3.5264550264550265	1.35	0.42122602513227514	0.03449550326475298	1
501	40.0	14.0	3.493121693121693	0.0	0.3928571428571429	0.033211966148395985	1
502	40.0	15.0	3.462352462352462	0.0	0.3666666666666666	0.030953550776673344	1
503	40.0	16.0	3.4338624338624335	0.0	0.34375	0.0289806182531894	1
504	40.0	7.0	3.6981342244500137	7.3500000000000005	0.5731770833333334	0.04470880449702595	1
505	40.0	8.0	3.6455026455026456	6.6000000000000005	0.5495535714285715	0.0425714028290837	1
506	40.0	9.0	3.597883597883598	7.199999999999999	0.5249999999999999	0.03893695920889988	1
507	40.0	10.0	3.5545935545935547	4.8	0.5005952380952381	0.038858360435123925	1
508	40.0	11.0	3.51506786289395	3.75	0.4750223214285715	0.037235398040580334	1
509	40.0	12.0	3.478835978835979	2.5999999999999996	0.44859203296703304	0.035742990875135924	1
510	40.0	13.0	3.4455026455026454	1.35	0.42122602513227514	0.03436594825470077	1
511	40.0	14.0	3.4147334147334147	0.0	0.3928571428571429	0.033091354765720754	1
512	40.0	15.0	3.386243386243386	0.0	0.3666666666666666	0.03084455324357405	1
513	40.0	16.0	3.35978835978836	0.0	0.34375	0.028881418092909537	1
514	40.0	17.0	3.3351578179164387	0.0	0.3235294117647059	0.027151607621868912	1
515	40.0	9.0	3.5113035113035114	7.199999999999999	0.5249999999999999	0.038780078343592615	1
516	40.0	10.0	3.4717778196039064	4.8	0.5005952380952381	0.03870887834352521	1
517	40.0	11.0	3.4355459355459357	3.75	0.4750223214285715	0.037098087325043216	1
518	40.0	12.0	3.402212602212602	2.5999999999999996	0.44859203296703304	0.03561618396658417	1
519	40.0	13.0	3.3714433714433714	1.35	0.42122602513227514	0.03424827432833522	1
520	40.0	14.0	3.3429533429533427	0.0	0.3928571428571429	0.03298167684619656	1
521	40.0	15.0	3.3164983164983166	0.0	0.3666666666666666	0.030745341614906833	1
522	40.0	16.0	3.2918677746263953	0.0	0.34375	0.028791053671096918	1
523	40.0	17.0	3.2688792688792687	0.0	0.3235294117647059	0.02706879692933859	1
524	40.0	18.0	3.2473738925351827	0.0	0.3055555555555556	0.025539700485400538	1
525	40.0	10.0	3.3960202438463307	4.8	0.5005952380952381	0.03857313989085585	1
526	40.0	11.0	3.3626869105129975	3.75	0.4750223214285715	0.036973167448813175	1
527	40.0	12.0	3.3319176797437664	2.5999999999999996	0.44859203296703304	0.03550063904416959	1
528	40.0	13.0	3.303427651253738	1.35	0.42122602513227514	0.03414091077771298	1
529	40.0	14.0	3.2769726247987117	0.0	0.3928571428571429	0.03288149952345653	1
530	40.0	15.0	3.2523420829267904	0.0	0.3666666666666666	0.030654641948514996	1
531	40.0	16.0	3.2293535771796638	0.0	0.34375	0.02870838044316705	1
532	40.0	17.0	3.2078482008355778	0.0	0.3235294117647059	0.02699298809676068	1
533	40.0	18.0	3.1876869105129972	0.0	0.3055555555555556	0.025469813920070663	1
534	40.0	12.0	3.2671957671957674	2.5999999999999996	0.44859203296703304	0.035394915492298326	1
535	40.0	13.0	3.240740740740741	1.35	0.42122602513227514	0.03404255319148936	1
536	40.0	14.0	3.2161101988688197	0.0	0.3928571428571429	0.032789631273686635	1
537	40.0	15.0	3.193121693121693	0.0	0.3666666666666666	0.030571393909984226	1
538	40.0	16.0	3.171616316777607	0.0	0.34375	0.028632445217663276	1
539	40.0	17.0	3.1514550264550265	0.0	0.3235294117647059	0.02692331662496995	1
